Finished reading inputs
Log likelihood: -320.643
Log likelihood: -150.054
Log likelihood: -395.336
Log likelihood: -758.886
Log likelihood: -356.121
Log likelihood: -111.597
Log likelihood: -572.837
Log likelihood: -193.543
Log likelihood: -5441.83
Log likelihood: -273.519
Log likelihood: -150.4
Log likelihood: -182.533
Log likelihood: -180.82
Log likelihood: -259.26
Log likelihood: -2009.37
Log likelihood: -818.824
Log likelihood: -205.83
Log likelihood: -124.709
Log likelihood: -2382.25
Log likelihood: -412.682
Log likelihood: -281.077
Log likelihood: -763.021
Log likelihood: -270.938
Log likelihood: -393.155
Log likelihood: -348.457
Log likelihood: -431.508
Log likelihood: -99.6769
Log likelihood: -549.596
Log likelihood: -765.29
Log likelihood: -5260.82
Log likelihood: -512.218
Log likelihood: -395.414
Log likelihood: -321.016
Log likelihood: -267.589
Log likelihood: -3772.59
Log likelihood: -115.953
Log likelihood: -1127.32
Log likelihood: -148.038
Log likelihood: -1194.5
Log likelihood: -114.202
Log likelihood: -276.474
Log likelihood: -650.8
Log likelihood: -738.36
Log likelihood: -5233.94
Log likelihood: -216.229
Log likelihood: -234.499
Log likelihood: -152.395
Log likelihood: -796.844
Log likelihood: -2532
Log likelihood: -3864.36
Log likelihood: -309.638
Log likelihood: -122.323
Log likelihood: -768.296
Log likelihood: -687.439
Log likelihood: -172.867
Log likelihood: -918.072
Log likelihood: -5466.81
Log likelihood: -358.572
Log likelihood: -1548.88
Log likelihood: -159.662
Log likelihood: -2157.31
Log likelihood: -245.924
Log likelihood: -220.872
Log likelihood: -1408.61
Log likelihood: -233.58
Log likelihood: -299.028
Completed simulation 13501
Log likelihood: -119.393
Log likelihood: -214.677
Log likelihood: -699.458
Log likelihood: -540.744
Log likelihood: -748.696
Log likelihood: -410.967
Log likelihood: -244.811
Log likelihood: -686.841
Log likelihood: -225.617
Log likelihood: -278.648
Log likelihood: -319.611
Log likelihood: -2269.62
Log likelihood: -2118.65
Log likelihood: -778.513
Log likelihood: -444.435
Log likelihood: -712.509
Log likelihood: -5446.47
Log likelihood: -214.871
Log likelihood: -1356.95
Log likelihood: -141.558
Log likelihood: -152.904
Log likelihood: -1271.8
Log likelihood: -255.988
Log likelihood: -495.47
Log likelihood: -142.322
Log likelihood: -305.689
Log likelihood: -420.194
Log likelihood: -1105.4
Log likelihood: -295.115
Log likelihood: -213.38
Log likelihood: -189.124
Log likelihood: -318.572
Log likelihood: -552.49
Log likelihood: -106.938
Log likelihood: -124.92
Log likelihood: -576.303
Log likelihood: -366.437
Log likelihood: -351.631
Log likelihood: -258.196
Log likelihood: -313.566
Log likelihood: -230.221
Log likelihood: -518.229
Log likelihood: -263.267
Log likelihood: -248.446
Log likelihood: -185.089
Log likelihood: -159.209
Log likelihood: -399.122
Log likelihood: -1086.46
Log likelihood: -313.663
Log likelihood: -602.58
Log likelihood: -414.525
Log likelihood: -6137.27
Log likelihood: -182.684
Log likelihood: -146
Log likelihood: -150.25
Log likelihood: -963.797
Log likelihood: -582.933
Log likelihood: -358.737
Log likelihood: -205.088
Log likelihood: -942.404
Log likelihood: -237.586
Log likelihood: -147.809
Log likelihood: -147.995
Log likelihood: -106.879
Log likelihood: -445.568
Log likelihood: -315.998
Log likelihood: -182.218
Log likelihood: -502.697
Log likelihood: -284.105
Log likelihood: -157.101
Log likelihood: -1177.47
Log likelihood: -3040.59
Log likelihood: -357.6
Log likelihood: -350.807
Log likelihood: -706.316
Log likelihood: -137.775
Log likelihood: -1532.9
Log likelihood: -355.618
Log likelihood: -511.078
Log likelihood: -424.111
Log likelihood: -127.093
Log likelihood: -211.229
Log likelihood: -667.856
Log likelihood: -1799.22
Log likelihood: -3172.66
Log likelihood: -249.828
Log likelihood: -699.088
Log likelihood: -134.786
Log likelihood: -3093.29
Log likelihood: -148.145
Log likelihood: -3614.88
Log likelihood: -1731.23
Log likelihood: -906.071
Log likelihood: -14205.8
Log likelihood: -1143.93
Log likelihood: -343.23
Log likelihood: -126.938
Log likelihood: -8608.12
Log likelihood: -320.832
Log likelihood: -168.829
Completed simulation 13601
Log likelihood: -376.607
Log likelihood: -193.748
Log likelihood: -623.864
Log likelihood: -490.671
Log likelihood: -126.795
Log likelihood: -251.459
Log likelihood: -708.016
Log likelihood: -711.361
Log likelihood: -577.818
Log likelihood: -189.677
Log likelihood: -389.326
Log likelihood: -365.298
Log likelihood: -462.958
Log likelihood: -269.692
Log likelihood: -581.883
Log likelihood: -91.445
Log likelihood: -373.413
Log likelihood: -161.662
Log likelihood: -483.339
Log likelihood: -121.928
Log likelihood: -95.616
Log likelihood: -2233.39
Log likelihood: -180.692
Log likelihood: -383.155
Log likelihood: -798.192
Log likelihood: -161.834
Log likelihood: -975.576
Log likelihood: -4207.85
Log likelihood: -944.468
Log likelihood: -164.361
Log likelihood: -1225.89
Log likelihood: -238.744
Log likelihood: -179.64
Log likelihood: -1440.6
Log likelihood: -236.124
Log likelihood: -246.895
Log likelihood: -358.711
Log likelihood: -153.049
Log likelihood: -266.608
Log likelihood: -112.906
Log likelihood: -373.251
Log likelihood: -115.917
Log likelihood: -299.388
Log likelihood: -2195.15
Log likelihood: -148.014
Log likelihood: -340.018
Log likelihood: -149.274
Log likelihood: -120.562
Log likelihood: -995.058
Log likelihood: -586.563
Log likelihood: -132.104
Log likelihood: -951.213
Log likelihood: -128.904
Log likelihood: -1269.15
Log likelihood: -254.79
Log likelihood: -443.278
Log likelihood: -118.427
Log likelihood: -262.657
Log likelihood: -477.975
Log likelihood: -398.122
Log likelihood: -171.395
Log likelihood: -607.318
Log likelihood: -312.775
Log likelihood: -536.639
Log likelihood: -173.637
Log likelihood: -159.47
Log likelihood: -179.515
Log likelihood: -418.424
Log likelihood: -495.632
Log likelihood: -270.918
Log likelihood: -180.198
Log likelihood: -361.4
Log likelihood: -373.546
Log likelihood: -317.759
Log likelihood: -177.674
Log likelihood: -578.495
Log likelihood: -162.315
Log likelihood: -582.273
Log likelihood: -128.171
Log likelihood: -278.637
Log likelihood: -663.856
Log likelihood: -113.079
Log likelihood: -492.022
Log likelihood: -801.291
Log likelihood: -1044.24
Log likelihood: -1578.87
Log likelihood: -307.602
Log likelihood: -200.117
Log likelihood: -147.595
Log likelihood: -153.735
Log likelihood: -320.726
Log likelihood: -275.79
Log likelihood: -107.191
Log likelihood: -186.2
Log likelihood: -206.704
Log likelihood: -256.955
Log likelihood: -523.429
Log likelihood: -532.381
Log likelihood: -446.416
Log likelihood: -131.013
Completed simulation 13701
Log likelihood: -269.242
Log likelihood: -725.823
Log likelihood: -567.374
Log likelihood: -138.258
Log likelihood: -337.993
Log likelihood: -542.331
Log likelihood: -214.192
Log likelihood: -160.405
Log likelihood: -157.572
Log likelihood: -178.659
Log likelihood: -279.765
Log likelihood: -180.322
Log likelihood: -1686.76
Log likelihood: -131.078
Log likelihood: -160.028
Log likelihood: -326.129
Log likelihood: -136.552
Log likelihood: -616.367
Log likelihood: -367.187
Log likelihood: -216.729
Log likelihood: -271.658
Log likelihood: -338.704
Log likelihood: -212.386
Log likelihood: -407.114
Log likelihood: -244.027
Log likelihood: -129.819
Log likelihood: -287.582
Log likelihood: -260.763
Log likelihood: -167.901
Log likelihood: -956.245
Log likelihood: -459.905
Log likelihood: -880.544
Log likelihood: -570.356
Log likelihood: -122.373
Log likelihood: -643.195
Log likelihood: -106.604
Log likelihood: -117.222
Log likelihood: -452.309
Log likelihood: -125.425
Log likelihood: -122.95
Log likelihood: -499.683
Log likelihood: -350.439
Log likelihood: -112.613
Log likelihood: -223.499
Log likelihood: -266.089
Log likelihood: -1549.44
Log likelihood: -482.511
Log likelihood: -290.521
Log likelihood: -1608.63
Log likelihood: -1053.31
Log likelihood: -259.47
Log likelihood: -315.674
Log likelihood: -133.437
Log likelihood: -144.207
Log likelihood: -132.768
Log likelihood: -122.787
Log likelihood: -104.961
Log likelihood: -552.159
Log likelihood: -267.703
Log likelihood: -569.83
Log likelihood: -147.198
Log likelihood: -392.256
Log likelihood: -582.046
Log likelihood: -103.009
Log likelihood: -284.367
Log likelihood: -142.355
Log likelihood: -1076.57
Log likelihood: -1246.56
Log likelihood: -129.946
Log likelihood: -199.507
Log likelihood: -732.726
Log likelihood: -332.631
Log likelihood: -5868.52
Log likelihood: -538.178
Log likelihood: -606.983
Log likelihood: -275.633
Log likelihood: -440.471
Log likelihood: -176.714
Log likelihood: -388.621
Log likelihood: -112.23
Log likelihood: -290.639
Log likelihood: -2211.57
Log likelihood: -1533.71
Log likelihood: -1116.3
Log likelihood: -252.996
Log likelihood: -390.32
Log likelihood: -373.926
Log likelihood: -212.284
Log likelihood: -1816.47
Log likelihood: -1260.06
Log likelihood: -90.456
Log likelihood: -2246.62
Log likelihood: -430.078
Log likelihood: -553.63
Log likelihood: -162.91
Log likelihood: -721.219
Log likelihood: -140.968
Log likelihood: -545.659
Log likelihood: -267.336
Log likelihood: -356.661
Completed simulation 13801
Log likelihood: -727.942
Log likelihood: -153.044
Log likelihood: -210.586
Log likelihood: -415.489
Log likelihood: -171.609
Log likelihood: -2086.19
Log likelihood: -182.079
Log likelihood: -1870.91
Log likelihood: -233.032
Log likelihood: -96.257
Log likelihood: -445.814
Log likelihood: -124.86
Log likelihood: -146.758
Log likelihood: -330.984
Log likelihood: -224.111
Log likelihood: -684.299
Log likelihood: -1877.4
Log likelihood: -107.521
Log likelihood: -920.342
Log likelihood: -218.933
Log likelihood: -226.331
Log likelihood: -290.986
Log likelihood: -1203.87
Log likelihood: -309.61
Log likelihood: -386.611
Log likelihood: -1255.43
Log likelihood: -217.08
Log likelihood: -130.975
Log likelihood: -177.531
Log likelihood: -146.502
Log likelihood: -479.992
Log likelihood: -100.138
Log likelihood: -611.241
Log likelihood: -97.8953
Log likelihood: -201.697
Log likelihood: -197.408
Log likelihood: -261.241
Log likelihood: -344.415
Log likelihood: -730.483
Log likelihood: -170.593
Log likelihood: -543.652
Log likelihood: -571.097
Log likelihood: -955.381
Log likelihood: -289.426
Log likelihood: -449.084
Log likelihood: -115.751
Log likelihood: -161.376
Log likelihood: -361.39
Log likelihood: -355.531
Log likelihood: -151.246
Log likelihood: -3314.26
Log likelihood: -483.717
Log likelihood: -320.304
Log likelihood: -159.272
Log likelihood: -833.413
Log likelihood: -275.779
Log likelihood: -241.928
Log likelihood: -322.1
Log likelihood: -190.347
Log likelihood: -767.162
Log likelihood: -171.538
Log likelihood: -124.796
Log likelihood: -1719.56
Log likelihood: -426.754
Log likelihood: -248.171
Log likelihood: -112.468
Log likelihood: -163.789
Log likelihood: -121.701
Log likelihood: -277.018
Log likelihood: -329.581
Log likelihood: -153.024
Log likelihood: -315.633
Log likelihood: -1448.59
Log likelihood: -148.672
Log likelihood: -1477.37
Log likelihood: -99.6399
Log likelihood: -756.441
Log likelihood: -174.055
Log likelihood: -164.995
Log likelihood: -130.575
Log likelihood: -179.695
Log likelihood: -323.613
Log likelihood: -283.813
Log likelihood: -126.672
Log likelihood: -203.075
Log likelihood: -187.676
Log likelihood: -228.197
Log likelihood: -341.628
Log likelihood: -594.478
Log likelihood: -159.286
Log likelihood: -546.404
Log likelihood: -2297.93
Log likelihood: -96.3401
Log likelihood: -587.321
Log likelihood: -167.508
Log likelihood: -295.295
Log likelihood: -261.937
Log likelihood: -129.07
Log likelihood: -3125.72
Log likelihood: -185.661
Completed simulation 13901
Log likelihood: -214.986
Log likelihood: -410.476
Log likelihood: -221.943
Log likelihood: -119.815
Log likelihood: -941.152
Log likelihood: -189.566
Log likelihood: -279.063
Log likelihood: -949.817
Log likelihood: -186.212
Log likelihood: -249.043
Log likelihood: -5396.57
Log likelihood: -488.641
Log likelihood: -303.753
Log likelihood: -400.854
Log likelihood: -120.683
Log likelihood: -392.197
Log likelihood: -122.003
Log likelihood: -392.188
Log likelihood: -222.943
Log likelihood: -424.34
Log likelihood: -1091.47
Log likelihood: -1339.48
Log likelihood: -214.43
Log likelihood: -487.958
Log likelihood: -574.205
Log likelihood: -277.429
Log likelihood: -216.023
Log likelihood: -201.618
Log likelihood: -648.617
Log likelihood: -131.562
Log likelihood: -1454.94
Log likelihood: -195.103
Log likelihood: -1208.18
Log likelihood: -223.662
Log likelihood: -7538.72
Log likelihood: -435.864
Log likelihood: -243.374
Log likelihood: -248.276
Log likelihood: -195.675
Log likelihood: -212.983
Log likelihood: -154.567
Log likelihood: -2164.88
Log likelihood: -274.255
Log likelihood: -171.52
Log likelihood: -222.814
Log likelihood: -713.548
Log likelihood: -281.954
Log likelihood: -1508.66
Log likelihood: -262.628
Log likelihood: -1048.34
Log likelihood: -725.721
Log likelihood: -176.505
Log likelihood: -278.753
Log likelihood: -198.42
Log likelihood: -242.796
Log likelihood: -345.986
Log likelihood: -184.233
Log likelihood: -559.503
Log likelihood: -197.611
Log likelihood: -204.583
Log likelihood: -320.998
Log likelihood: -185.589
Log likelihood: -808.613
Log likelihood: -736.41
Log likelihood: -92.3291
Log likelihood: -320.545
Log likelihood: -585.503
Log likelihood: -179.029
Log likelihood: -344.819
Log likelihood: -850.607
Log likelihood: -276.27
Log likelihood: -157.611
Log likelihood: -215.168
Log likelihood: -122.434
Log likelihood: -392.457
Log likelihood: -121.163
Log likelihood: -520.49
Log likelihood: -188.114
Log likelihood: -108.349
Log likelihood: -169.813
Log likelihood: -652.437
Log likelihood: -1597.88
Log likelihood: -443.029
Log likelihood: -230.931
Log likelihood: -166.58
Log likelihood: -264.024
Log likelihood: -236.959
Log likelihood: -107.979
Log likelihood: -2614.85
Log likelihood: -383.75
Log likelihood: -1337.13
Log likelihood: -781.112
Log likelihood: -361.165
Log likelihood: -243.61
Log likelihood: -345.696
Log likelihood: -138.154
Log likelihood: -445.501
Log likelihood: -104.126
Log likelihood: -301.71
Finished IMIS step 5, FractionUnique = 0.0127966
Log likelihood: -169.848
Completed simulation 14001
Log likelihood: -121.687
Log likelihood: -174.938
Log likelihood: -89.7956
Log likelihood: -149.053
Log likelihood: -127.264
Log likelihood: -164.547
Log likelihood: -99.9143
Log likelihood: -91.3662
Log likelihood: -104.095
Log likelihood: -156.943
Log likelihood: -134.167
Log likelihood: -94.6505
Log likelihood: -121.662
Log likelihood: -133.598
Log likelihood: -90.3646
Log likelihood: -126.199
Log likelihood: -95.0782
Log likelihood: -92.3555
Log likelihood: -182.289
Log likelihood: -100.941
Log likelihood: -91.7044
Log likelihood: -144.108
Log likelihood: -99.1831
Log likelihood: -99.3192
Log likelihood: -109.6
Log likelihood: -165.012
Log likelihood: -105.345
Log likelihood: -163.575
Log likelihood: -189.496
Log likelihood: -181.89
Log likelihood: -114.098
Log likelihood: -105.162
Log likelihood: -144.801
Log likelihood: -93.9381
Log likelihood: -139.552
Log likelihood: -110.862
Log likelihood: -117.42
Log likelihood: -134.816
Log likelihood: -186.267
Log likelihood: -113.029
Log likelihood: -116.423
Log likelihood: -103.782
Log likelihood: -100.309
Log likelihood: -144.847
Log likelihood: -105.075
Log likelihood: -122.307
Log likelihood: -112.46
Log likelihood: -161.835
Log likelihood: -195.455
Log likelihood: -134.326
Log likelihood: -140.943
Log likelihood: -98.1375
Log likelihood: -91.1106
Log likelihood: -162.824
Log likelihood: -137.059
Log likelihood: -114.593
Log likelihood: -102.928
Log likelihood: -345.495
Log likelihood: -258.682
Log likelihood: -103.873
Log likelihood: -173.74
Log likelihood: -113.344
Log likelihood: -168.271
Log likelihood: -136.093
Log likelihood: -133.665
Log likelihood: -108.45
Log likelihood: -94.7798
Log likelihood: -266.92
Log likelihood: -153.368
Log likelihood: -137.722
Log likelihood: -169.406
Log likelihood: -125.989
Log likelihood: -198.246
Log likelihood: -115.799
Log likelihood: -127.274
Log likelihood: -102.333
Log likelihood: -98.959
Log likelihood: -118.241
Log likelihood: -173.052
Log likelihood: -122.792
Log likelihood: -124.109
Log likelihood: -98.4379
Log likelihood: -165.077
Log likelihood: -116.592
Log likelihood: -97.5807
