Finished reading inputs
Log likelihood: -95.3768
Log likelihood: -103.11
Log likelihood: -95.9893
Log likelihood: -103.501
Log likelihood: -120.549
Log likelihood: -93.1048
Log likelihood: -92.0252
Log likelihood: -94.3391
Log likelihood: -100.999
Log likelihood: -99.6672
Log likelihood: -100.004
Log likelihood: -93.9967
Log likelihood: -97.6655
Log likelihood: -95.255
Log likelihood: -95.615
Log likelihood: -94.7198
Log likelihood: -106.863
Log likelihood: -97.6779
Log likelihood: -111.594
Log likelihood: -96.1507
Log likelihood: -108.463
Log likelihood: -98.468
Log likelihood: -103.784
Log likelihood: -90.148
Log likelihood: -113.413
Log likelihood: -92.7103
Log likelihood: -95.1067
Log likelihood: -103.977
Log likelihood: -94.9751
Log likelihood: -93.2832
Log likelihood: -93.829
Log likelihood: -93.5083
Log likelihood: -95.4269
Log likelihood: -100.364
Log likelihood: -91.9088
Log likelihood: -115.487
Log likelihood: -95.4853
Log likelihood: -119.652
Log likelihood: -94.409
Log likelihood: -111.348
Log likelihood: -97.4623
Log likelihood: -92.0159
Log likelihood: -101.477
Log likelihood: -91.1676
Log likelihood: -94.6783
Log likelihood: -103.222
Completed simulation 15301
Log likelihood: -97.2247
Log likelihood: -92.7609
Log likelihood: -106.258
Log likelihood: -99.5422
Log likelihood: -133.785
Log likelihood: -91.4128
Log likelihood: -134.427
Log likelihood: -101.391
Log likelihood: -91.5541
Log likelihood: -97.9105
Log likelihood: -95.0218
Log likelihood: -91.4096
Log likelihood: -96.7003
Log likelihood: -97.2798
Log likelihood: -105.125
Log likelihood: -97.0572
Log likelihood: -98.081
Log likelihood: -104.359
Log likelihood: -92.0996
Log likelihood: -103.115
Log likelihood: -92.1027
Log likelihood: -94.8167
Log likelihood: -141.28
Log likelihood: -96.2169
Log likelihood: -125.257
Log likelihood: -106.57
Log likelihood: -98.2064
Log likelihood: -92.2661
Log likelihood: -96.3965
Log likelihood: -98.1148
Log likelihood: -98.9233
Log likelihood: -91.1581
Log likelihood: -96.6791
Log likelihood: -103.292
Log likelihood: -110.854
Log likelihood: -94.4576
Log likelihood: -106.317
Log likelihood: -121.007
Log likelihood: -98.6283
Log likelihood: -105.416
Log likelihood: -96.7274
Log likelihood: -118.036
Log likelihood: -95.8565
Log likelihood: -111.833
Log likelihood: -94.8894
Log likelihood: -107.869
Log likelihood: -115.38
Log likelihood: -91.033
Log likelihood: -94.6151
Log likelihood: -102.38
Log likelihood: -91.465
Log likelihood: -98.0567
Log likelihood: -97.9052
Log likelihood: -103.739
Log likelihood: -90.7262
Log likelihood: -117.078
Log likelihood: -90.2826
Log likelihood: -95.8513
Log likelihood: -96.4984
Log likelihood: -134.682
Log likelihood: -93.4058
Log likelihood: -99.2674
Log likelihood: -97.7556
Log likelihood: -93.8915
Log likelihood: -95.0791
Log likelihood: -102.469
Log likelihood: -100.255
Log likelihood: -124.774
Log likelihood: -104.358
Log likelihood: -98.3399
Log likelihood: -98.9593
Log likelihood: -126.527
Log likelihood: -101.497
Log likelihood: -120.49
Log likelihood: -91.5605
Log likelihood: -94.8107
Log likelihood: -92.8946
Log likelihood: -90.6918
Log likelihood: -97.212
Log likelihood: -97.0296
Log likelihood: -111.446
Log likelihood: -92.6942
Log likelihood: -106.125
Log likelihood: -116.307
Log likelihood: -96.2717
Log likelihood: -107.317
Log likelihood: -97.3872
Log likelihood: -110.28
Log likelihood: -97.1839
Log likelihood: -92.2955
Log likelihood: -121.164
Log likelihood: -91.3316
Log likelihood: -97.9188
Log likelihood: -118.293
Log likelihood: -99.9236
Log likelihood: -96.2093
Log likelihood: -92.1681
Log likelihood: -113.472
Log likelihood: -118.686
Log likelihood: -97.1918
Completed simulation 15401
Log likelihood: -115.934
Log likelihood: -96.5342
Log likelihood: -112.894
Log likelihood: -99.0017
Log likelihood: -100.545
Log likelihood: -92.3423
Log likelihood: -95.7954
Log likelihood: -97.9333
Log likelihood: -93.8205
Log likelihood: -92.56
Log likelihood: -95.1343
Log likelihood: -93.5515
Log likelihood: -93.1782
Log likelihood: -115.562
Log likelihood: -91.1413
Log likelihood: -114.072
Log likelihood: -107.469
Log likelihood: -100.604
Log likelihood: -91.3336
Log likelihood: -93.53
Log likelihood: -98.0222
Log likelihood: -120.259
Log likelihood: -116.658
Log likelihood: -95.4361
Log likelihood: -97.1246
Log likelihood: -94.2238
Log likelihood: -127.497
Log likelihood: -105.923
Log likelihood: -104.967
Log likelihood: -116.802
Log likelihood: -101.414
Log likelihood: -91.6413
Log likelihood: -99.2993
Log likelihood: -151.148
Log likelihood: -91.6553
Log likelihood: -96.0721
Log likelihood: -92.6582
Log likelihood: -93.8926
Log likelihood: -94.0383
Log likelihood: -94.8058
Log likelihood: -96.2756
Log likelihood: -105.448
Log likelihood: -123.921
Log likelihood: -114.225
Log likelihood: -102.996
Log likelihood: -102.621
Log likelihood: -114.721
Log likelihood: -109.036
Log likelihood: -100.055
Log likelihood: -96.7988
Log likelihood: -95.1864
Log likelihood: -93.7607
Log likelihood: -96.276
Log likelihood: -101.253
Log likelihood: -95.7605
Log likelihood: -99.9038
Log likelihood: -97.578
Log likelihood: -104.434
Log likelihood: -98.5904
Log likelihood: -99.8965
Log likelihood: -101.316
Log likelihood: -97.3614
Log likelihood: -92.9468
Log likelihood: -107.509
Log likelihood: -96.5456
Log likelihood: -100.38
Log likelihood: -91.5404
Log likelihood: -96.013
Log likelihood: -90.9821
Log likelihood: -93.3077
Log likelihood: -95.999
Log likelihood: -92.4171
Log likelihood: -93.9188
Log likelihood: -92.6083
Log likelihood: -119.448
Log likelihood: -103.059
Log likelihood: -93.2141
Log likelihood: -106.753
Log likelihood: -94.0512
Log likelihood: -113.029
Log likelihood: -94.404
Log likelihood: -97.8961
Log likelihood: -89.9427
Log likelihood: -98.1241
Log likelihood: -94.2219
Log likelihood: -91.858
Log likelihood: -139.703
Log likelihood: -96.8022
Log likelihood: -95.8366
Log likelihood: -90.8425
Log likelihood: -96.3739
Log likelihood: -91.186
Log likelihood: -105.461
Log likelihood: -93.099
Log likelihood: -95.3563
Log likelihood: -105.18
Log likelihood: -96.2229
Log likelihood: -90.6509
Log likelihood: -110.861
Log likelihood: -108.483
Completed simulation 15501
Log likelihood: -93.3263
Log likelihood: -109.199
Log likelihood: -94.8994
Log likelihood: -91.8913
Log likelihood: -99.8825
Log likelihood: -115.881
Log likelihood: -92.6197
Log likelihood: -105.89
Log likelihood: -94.2517
Log likelihood: -98.9043
Log likelihood: -96.8074
Log likelihood: -98.0197
Log likelihood: -102.059
Log likelihood: -107.597
Log likelihood: -120.695
Log likelihood: -93.5382
Log likelihood: -93.2998
Log likelihood: -95.8616
Log likelihood: -137.098
Log likelihood: -97.2789
Log likelihood: -103.817
Log likelihood: -107.663
Log likelihood: -98.0179
Log likelihood: -105.637
Log likelihood: -93.3729
Log likelihood: -96.4978
Log likelihood: -104.333
Log likelihood: -123.281
Log likelihood: -109.851
Log likelihood: -94.8446
Log likelihood: -107.58
Log likelihood: -133.315
Log likelihood: -104.726
Log likelihood: -97.908
Log likelihood: -98.9121
Log likelihood: -103.949
Log likelihood: -105.219
Log likelihood: -101.938
Log likelihood: -91.4496
Log likelihood: -126.745
Log likelihood: -102.01
Log likelihood: -98.0612
Log likelihood: -110.884
Log likelihood: -109.241
Log likelihood: -93.0669
Log likelihood: -92.0882
Log likelihood: -93.6674
Log likelihood: -109.911
Log likelihood: -92.8905
Log likelihood: -91.5925
Log likelihood: -96.4643
Log likelihood: -117.273
Log likelihood: -124.467
Log likelihood: -119.616
Log likelihood: -100.09
Log likelihood: -91.1993
Log likelihood: -94.8747
Log likelihood: -132.772
Log likelihood: -116.033
Log likelihood: -94.0469
Log likelihood: -105.813
Log likelihood: -97.1956
Log likelihood: -92.6448
Log likelihood: -106.731
Log likelihood: -95.1823
Log likelihood: -96.1112
Log likelihood: -106.485
Log likelihood: -98.7983
Log likelihood: -97.702
Log likelihood: -129.649
Log likelihood: -91.1616
Log likelihood: -102.107
Log likelihood: -109.38
Log likelihood: -147.759
Log likelihood: -107.363
Log likelihood: -101.114
Log likelihood: -95.4958
Log likelihood: -96.9695
Log likelihood: -117.977
Log likelihood: -103.154
Log likelihood: -95.1244
Log likelihood: -107.889
Log likelihood: -95.7101
Log likelihood: -93.7983
Log likelihood: -103.86
Log likelihood: -106.219
Log likelihood: -96.2138
Log likelihood: -96.2653
Log likelihood: -109.305
Log likelihood: -95.6005
Log likelihood: -93.2474
Log likelihood: -99.4173
Log likelihood: -114.127
Log likelihood: -98.9682
Log likelihood: -92.8364
Log likelihood: -93.6375
Log likelihood: -97.0844
Log likelihood: -94.8348
Log likelihood: -116.26
Log likelihood: -114.886
Completed simulation 15601
Log likelihood: -110.556
Log likelihood: -103.723
Log likelihood: -94.1611
Log likelihood: -99.5583
Log likelihood: -114.234
Log likelihood: -119.657
Log likelihood: -97.2989
Log likelihood: -105.985
Log likelihood: -94.0473
Log likelihood: -101.305
Log likelihood: -116.992
Log likelihood: -97.9696
Log likelihood: -102.824
Log likelihood: -93.8467
Log likelihood: -99.3774
Log likelihood: -113.335
Log likelihood: -112.003
Log likelihood: -99.6237
Log likelihood: -93.9454
Log likelihood: -95.1069
Log likelihood: -91.5588
Log likelihood: -97.6786
Log likelihood: -92.2644
Log likelihood: -113.552
Log likelihood: -96.7484
Log likelihood: -94.0392
Log likelihood: -93.4188
Log likelihood: -94.0007
Log likelihood: -104.391
Log likelihood: -94.691
Log likelihood: -102.557
Log likelihood: -92.3426
Log likelihood: -92.7747
Log likelihood: -102.677
Log likelihood: -100.803
Log likelihood: -91.879
Log likelihood: -93.2106
Log likelihood: -93.5809
Log likelihood: -95.1268
Log likelihood: -94.1915
Log likelihood: -98.8843
Log likelihood: -104.057
Log likelihood: -93.275
Log likelihood: -100.162
Log likelihood: -108.088
Log likelihood: -105.955
Log likelihood: -97.2322
Log likelihood: -112.717
Log likelihood: -102.447
Log likelihood: -124.533
Log likelihood: -92.6441
Log likelihood: -99.3099
Log likelihood: -91.9393
Log likelihood: -93.5731
Log likelihood: -95.8197
Log likelihood: -99.8806
Log likelihood: -93.9049
Log likelihood: -93.7667
Log likelihood: -93.6024
Log likelihood: -119.26
Log likelihood: -98.28
Log likelihood: -94.5848
Log likelihood: -107.581
Log likelihood: -94.0503
Log likelihood: -95.3975
Log likelihood: -107.111
Log likelihood: -92.2284
Log likelihood: -91.8026
Log likelihood: -93.2459
Log likelihood: -96.1623
Log likelihood: -102.931
Log likelihood: -95.2297
Log likelihood: -97.8322
Log likelihood: -94.0222
Log likelihood: -111.436
Log likelihood: -94.3115
Log likelihood: -110.604
Log likelihood: -91.0485
Log likelihood: -102.048
Log likelihood: -92.8421
Log likelihood: -108.729
Log likelihood: -127.948
Log likelihood: -92.3309
Log likelihood: -93.9797
Log likelihood: -120.388
Log likelihood: -101.306
Log likelihood: -102.34
Log likelihood: -97.2097
Log likelihood: -103.169
Log likelihood: -98.5967
Log likelihood: -123.891
Log likelihood: -91.1138
Log likelihood: -113.656
Log likelihood: -99.5074
Log likelihood: -90.296
Log likelihood: -103.975
Log likelihood: -95.5405
Log likelihood: -97.6375
Log likelihood: -100.228
Log likelihood: -97.8722
Completed simulation 15701
Log likelihood: -96.1576
Log likelihood: -98.79
Log likelihood: -99.6313
Log likelihood: -114.636
Log likelihood: -100.698
Log likelihood: -91.3301
Log likelihood: -91.752
Log likelihood: -92.646
Log likelihood: -95.9661
Log likelihood: -94.0225
Log likelihood: -97.2463
Log likelihood: -99.0984
Log likelihood: -117.766
Log likelihood: -93.2237
Log likelihood: -105.351
Log likelihood: -124.09
Log likelihood: -99.0895
Log likelihood: -98.2355
Log likelihood: -98.3679
Log likelihood: -113.039
Log likelihood: -95.1007
Log likelihood: -97.7825
Log likelihood: -122.116
Log likelihood: -91.1336
Log likelihood: -110.864
Log likelihood: -101.162
Log likelihood: -98.3429
Log likelihood: -119.218
Log likelihood: -102.432
Log likelihood: -97.4894
Log likelihood: -94.2819
Log likelihood: -90.0171
Log likelihood: -122.3
Log likelihood: -103.056
Log likelihood: -93.4641
Log likelihood: -96.5993
Log likelihood: -96.9232
Log likelihood: -92.4947
Log likelihood: -96.0456
Log likelihood: -110.169
Log likelihood: -95.7246
Log likelihood: -96.7999
Log likelihood: -102.33
Log likelihood: -99.0875
Log likelihood: -101.575
Log likelihood: -98.5172
Log likelihood: -97.2824
Log likelihood: -98.6755
Log likelihood: -97.5716
Log likelihood: -94.6263
Log likelihood: -92.1339
Log likelihood: -100.324
Log likelihood: -99.2211
Log likelihood: -107.602
Log likelihood: -97.2304
Log likelihood: -95.574
Log likelihood: -97.1017
Log likelihood: -93.2536
Log likelihood: -93.0614
Log likelihood: -95.643
Log likelihood: -104.557
Log likelihood: -140.932
Log likelihood: -99.3112
Log likelihood: -93.3364
Log likelihood: -99.6876
Log likelihood: -98.1706
Log likelihood: -99.2101
Log likelihood: -95.905
Log likelihood: -92.1127
Log likelihood: -122.598
Log likelihood: -90.1629
Log likelihood: -97.9221
Log likelihood: -108.085
Log likelihood: -94.3545
Log likelihood: -92.1784
Log likelihood: -96.8802
Log likelihood: -139.108
Log likelihood: -94.5318
Log likelihood: -94.484
Log likelihood: -124.325
Log likelihood: -95.0278
Log likelihood: -111.701
Log likelihood: -93.41
Log likelihood: -95.1678
Log likelihood: -94.57
Log likelihood: -92.8449
Log likelihood: -101.406
Log likelihood: -96.8018
Log likelihood: -99.2502
Log likelihood: -94.0175
Log likelihood: -130.477
Log likelihood: -97.1596
Log likelihood: -117.004
Log likelihood: -96.5861
Log likelihood: -96.1257
Log likelihood: -92.4594
Log likelihood: -95.8284
Log likelihood: -92.3201
Log likelihood: -100.028
Log likelihood: -98.1447
Completed simulation 15801
Log likelihood: -97.9163
Log likelihood: -89.9701
Log likelihood: -97.5862
Log likelihood: -92.1471
Log likelihood: -95.7301
Log likelihood: -93.6141
Log likelihood: -99.1039
Log likelihood: -94.6006
Log likelihood: -99.9279
Log likelihood: -97.3632
Log likelihood: -98.5404
Log likelihood: -122.517
Log likelihood: -97.7683
Log likelihood: -98.0318
Log likelihood: -106.781
Log likelihood: -92.3015
Log likelihood: -110.38
Log likelihood: -97.1264
Log likelihood: -93.4475
Log likelihood: -117.923
Log likelihood: -99.6251
Log likelihood: -112.2
Log likelihood: -97.6833
Log likelihood: -130.194
Log likelihood: -147.105
Log likelihood: -98.0213
Log likelihood: -93.4018
Log likelihood: -92.6212
Log likelihood: -98.0126
Log likelihood: -115.539
Log likelihood: -99.165
Log likelihood: -111.933
Log likelihood: -91.3234
Log likelihood: -105.019
Log likelihood: -100.277
Log likelihood: -101.197
Log likelihood: -98.8778
Log likelihood: -94.4992
Log likelihood: -97.1663
Log likelihood: -97.1318
Log likelihood: -104.838
Log likelihood: -102.425
Log likelihood: -99.4335
Log likelihood: -93.5665
Log likelihood: -115.074
Log likelihood: -122.049
Log likelihood: -92.8259
Log likelihood: -113.32
Log likelihood: -91.509
Log likelihood: -121.496
Log likelihood: -110.164
Log likelihood: -95.1722
Log likelihood: -95.2149
Log likelihood: -92.7054
Log likelihood: -101.933
Log likelihood: -94.7517
Log likelihood: -100.831
Log likelihood: -94.1494
Log likelihood: -92.5453
Log likelihood: -108.094
Log likelihood: -97.5462
Log likelihood: -96.3437
Log likelihood: -92.4931
Log likelihood: -93.9209
Log likelihood: -95.9729
Log likelihood: -113.326
Log likelihood: -114.162
Log likelihood: -127.287
Log likelihood: -119.488
Log likelihood: -92.564
Log likelihood: -97.1036
Log likelihood: -101.061
Log likelihood: -97.228
Log likelihood: -93.2623
Log likelihood: -100.227
Log likelihood: -121.419
Log likelihood: -97.7339
Log likelihood: -102.452
Log likelihood: -94.4961
Log likelihood: -96.1704
Log likelihood: -99.8645
Log likelihood: -114.309
Log likelihood: -91.591
Log likelihood: -92.1665
Log likelihood: -94.3961
Log likelihood: -95.6673
Log likelihood: -105.713
Log likelihood: -108.756
Log likelihood: -93.2031
Log likelihood: -109.309
Log likelihood: -92.5144
Log likelihood: -98.3786
Log likelihood: -92.9914
Log likelihood: -119.063
Log likelihood: -127.132
Log likelihood: -105.028
Log likelihood: -96.9777
Log likelihood: -90.9987
Log likelihood: -114.336
Log likelihood: -100.509
Completed simulation 15901
Log likelihood: -100.611
Log likelihood: -98.914
Log likelihood: -95.2325
Log likelihood: -93.7577
Log likelihood: -94.7541
