    90	 17594	  0.735221	  0.809871	 0.0110224	0.00596666	   1.37897	   32.4063	   21.8539	   7.01407	  0.805235	0.00282276
    91	 22843	   0.71762	  0.556205	 0.0107556	0.00570449	   1.32169	   31.0818	   21.9747	   8.84727	   0.70038	0.00270849
    92	 20265	   0.75928	  0.876926	 0.0112465	 0.0060925	   1.38503	   33.3549	    22.791	   6.25357	  0.766903	0.00319116
    93	 20465	  0.764333	  0.860785	   0.01045	0.00648036	   1.33703	   34.1147	   24.1011	   7.50325	  0.673221	0.00234151
    94	 18125	  0.732703	  0.834129	 0.0102674	0.00672317	   1.35467	    32.824	   22.4481	   7.01479	  0.701473	0.00245322
    95	 22379	  0.694051	  0.748854	 0.0110107	0.00624984	   1.28604	   32.4954	   20.9415	   6.68233	  0.839288	0.00294665
    96	 15588	  0.787502	  0.855007	 0.0101261	0.00665173	   1.41976	   33.1677	   22.3063	    6.1003	  0.830804	0.00303794
    97	 23027	  0.721141	  0.844035	 0.0110348	 0.0059697	   1.29559	   31.7962	   21.2382	   8.05842	  0.707381	0.00236674
    98	 22400	   0.75535	  0.653925	 0.0104776	0.00642928	   1.37901	   32.6151	   22.0069	   8.16198	  0.787058	0.00228357
    99	 21520	  0.775805	  0.666078	 0.0104532	0.00595777	   1.28247	   32.3047	   23.7786	   7.51736	  0.650451	0.00288243
   100	 23711	  0.687226	  0.691071	 0.0115294	0.00618968	   1.28885	   31.4629	   20.1525	   6.61565	  0.845095	0.00297311
   101	 20465	  0.764333	  0.860785	   0.01045	0.00648036	   1.33703	   34.1147	   24.1011	   7.50325	  0.673221	0.00234151
   102	 20700	  0.796317	  0.674672	 0.0103364	0.00607922	    1.3698	   31.7449	   23.4441	   8.50012	  0.402199	0.00237013
   103	 23053	  0.713313	  0.795929	 0.0114032	0.00550778	   1.37145	   32.3796	   21.8767	   8.61392	  0.834365	0.00241137
   104	 23910	  0.707099	  0.834656	 0.0104716	 0.0065274	    1.2843	    32.892	   21.2351	   6.92569	  0.765824	0.00263022
   105	 20002	  0.767461	  0.713911	 0.0101068	0.00652311	   1.38225	   31.2725	    21.518	   6.61914	  0.755168	 0.0030435
   106	 22107	  0.748412	  0.631442	  0.010312	0.00631257	   1.32229	   32.5685	   22.2065	   8.02663	  0.843332	0.00250831
   107	 20408	   0.79021	   0.70019	 0.0105268	0.00594109	   1.31656	   32.2415	   23.8473	   8.27469	  0.616288	0.00255489
   108	 22657	  0.705573	  0.684086	 0.0110641	 0.0060865	   1.29637	    31.508	   20.2465	   8.37766	  0.833447	0.00236069
   109	 18577	  0.783912	  0.868433	 0.0104987	0.00604368	    1.3934	   31.8091	   22.0926	   6.85579	  0.819916	0.00297621
   110	 20002	  0.767461	  0.713911	 0.0101068	0.00652311	   1.38225	   31.2725	    21.518	   6.61914	  0.755168	 0.0030435
   111	 20223	  0.822108	  0.854877	 0.0093493	0.00676564	   1.41407	   32.0624	   23.4439	   7.54441	  0.600345	0.00240826
