   188	 24672	  0.788945	  0.559894	 0.0106284	0.00614425	   1.31731	   31.8154	   21.6724	   7.76763	  0.485673	0.00262051
   189	 24067	   0.71081	   0.43335	 0.0105195	0.00670084	   1.31696	   33.0112	   21.0383	   6.05946	  0.529013	0.00326932
   190	 17379	  0.736272	  0.810992	0.00990897	0.00708772	   1.40637	   33.1604	   20.7773	   7.01646	  0.533507	 0.0022326
   191	 18868	   0.75156	  0.728494	0.00999433	0.00622946	   1.21836	   30.0514	   20.8891	   8.68433	  0.438633	0.00245212
   192	 22320	  0.796749	  0.814961	 0.0104649	0.00652044	   1.30629	   31.7971	   20.8387	   6.23106	  0.484312	0.00292941
   193	 24689	  0.841647	  0.510651	0.00992288	 0.0067363	   1.36888	   31.9669	   21.3773	   6.09079	  0.625534	 0.0032501
   194	 22864	  0.737136	   0.77617	 0.0106525	0.00630818	   1.26878	   31.5772	   20.7417	   6.86805	  0.676785	0.00276853
   195	 20384	  0.685594	   0.85062	  0.010698	0.00678033	   1.30744	   32.7771	   20.2806	    6.2015	  0.519708	0.00257661
   196	 19150	  0.692897	  0.789922	 0.0115254	0.00641442	   1.33578	   32.7135	   20.1763	   6.55951	  0.698558	0.00250141
   197	 23247	  0.647038	  0.628243	 0.0113197	0.00620232	   1.29922	   33.3809	   21.1894	   6.99236	  0.675463	0.00260235
   198	 24268	  0.840014	  0.438941	 0.0106029	0.00606784	   1.36687	   31.8251	   21.6463	   6.50898	   0.57953	0.00346681
   199	 24067	   0.71081	   0.43335	 0.0105195	0.00670084	   1.31696	   33.0112	   21.0383	   6.05946	  0.529013	0.00326932
   200	 22818	  0.767179	  0.863393	 0.0104518	0.00643378	   1.26045	   31.2763	    20.689	   7.19886	  0.516583	0.00255062
   201	 22428	  0.783775	  0.690087	0.00988391	0.00677791	    1.3264	   31.9397	   20.4712	   7.27893	  0.493181	0.00250617
   202	 24202	  0.790081	  0.658372	 0.0103002	   0.00669	   1.36598	   33.6275	   23.8664	   5.44197	  0.567959	0.00350866
   203	 22113	  0.762227	  0.773637	 0.0110442	 0.0064838	   1.32651	   32.1471	   19.1854	    5.8673	  0.522708	0.00301444
   204	 22621	  0.774108	   0.72735	 0.0102773	0.00632947	   1.30783	   32.1417	   21.2638	    7.3247	  0.534323	0.00261218
   205	 24936	  0.779131	  0.446311	0.00972083	0.00705103	   1.31288	   32.5184	   22.3243	   5.41376	  0.687063	0.00356802
