;;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050;2051;2052;2053;2054;2055;;;;;;;;;;;;;;;
;95% LL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;836.73100000;1520.56000000;22400.70000000;62533.20000000;82137.10000000;70133.90000000;113717.00000000;124762.00000000;114441.00000000;143006.00000000;163951.00000000;120168.00000000;38617.40000000;93732.50000000;93286.80000000;91316.60000000;87193.20000000;82889.80000000;78575.30000000;74347.60000000;70188.40000000;66043.40000000;62031.90000000;58203.40000000;54470.10000000;50914.50000000;47639.00000000;44518.80000000;41293.50000000;38250.50000000;35411.30000000;32768.20000000;30336.60000000;28145.20000000;26221.20000000;24577.20000000;23191.60000000;22057.20000000;21139.80000000;20472.10000000;20106.10000000;19962.30000000;19980.90000000;20090.70000000;20247.60000000;20445.70000000;20690.80000000;20915.70000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;862.30700000;1566.30000000;23062.10000000;64330.30000000;84370.80000000;71931.90000000;116508.00000000;127674.00000000;116942.00000000;146031.00000000;167263.00000000;122395.00000000;39339.80000000;95722.60000000;95306.60000000;95787.70000000;91494.90000000;87008.80000000;82504.90000000;78086.20000000;73741.80000000;69409.40000000;65222.00000000;61219.80000000;57312.40000000;53577.00000000;50113.30000000;46800.70000000;43380.90000000;40142.20000000;37109.80000000;34288.60000000;31697.80000000;29353.90000000;27291.60000000;25523.80000000;24027.40000000;22802.80000000;21804.50000000;21067.90000000;20644.00000000;20451.40000000;20428.40000000;20501.70000000;20625.00000000;20798.20000000;21021.80000000;21219.90000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
Number of MMC operations in males 50+;Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;33.05760000;59.72060000;873.36400000;2426.19000000;3191.22000000;2741.99000000;4462.12000000;4964.07000000;4633.90000000;5889.77000000;6933.83000000;5260.57000000;1733.49000000;4213.06000000;4299.53000000;4443.46000000;4454.03000000;4462.82000000;4469.13000000;4472.84000000;4475.43000000;4479.62000000;4488.77000000;4505.02000000;4529.32000000;4561.28000000;4598.39000000;4637.66000000;4679.93000000;4716.17000000;4745.16000000;4767.26000000;4779.97000000;4779.64000000;4762.75000000;4727.01000000;4674.87000000;4606.35000000;4523.60000000;4423.72000000;4302.13000000;4165.18000000;4017.56000000;3865.09000000;3711.46000000;3557.07000000;3401.34000000;3250.09000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;32.68650000;59.02670000;862.92900000;2396.96000000;3153.50000000;2710.70000000;4412.21000000;4911.73000000;4588.30000000;5833.90000000;6869.99000000;5213.94000000;1718.43000000;4175.08000000;4261.15000000;4352.32000000;4361.40000000;4368.70000000;4373.52000000;4375.78000000;4376.93000000;4379.67000000;4387.28000000;4401.91000000;4424.51000000;4454.73000000;4490.15000000;4527.86000000;4568.70000000;4603.83000000;4632.05000000;4653.71000000;4666.31000000;4666.25000000;4649.99000000;4615.26000000;4564.46000000;4497.61000000;4416.82000000;4319.22000000;4200.35000000;4066.43000000;3922.08000000;3773.02000000;3622.83000000;3471.90000000;3319.68000000;3171.86000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;33.58890000;60.68390000;887.43400000;2464.96000000;3241.38000000;2783.52000000;4529.75000000;5038.21000000;4704.22000000;5976.73000000;7033.92000000;5332.11000000;1757.08000000;4273.51000000;4361.23000000;4549.45000000;4561.14000000;4572.86000000;4581.91000000;4588.15000000;4593.08000000;4599.52000000;4610.88000000;4629.39000000;4655.98000000;4690.18000000;4728.03000000;4769.80000000;4813.32000000;4850.25000000;4880.22000000;4902.84000000;4916.13000000;4916.55000000;4899.32000000;4862.73000000;4809.50000000;4739.39000000;4654.61000000;4552.20000000;4427.51000000;4286.57000000;4134.38000000;3977.24000000;3818.93000000;3660.09000000;3499.89000000;3344.41000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
Number of males using PrEP;Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;4681.80000000;17799.10000000;28188.20000000;38120.20000000;70903.80000000;95793.50000000;120749.00000000;131037.00000000;136294.00000000;139776.00000000;142604.00000000;145152.00000000;149515.00000000;154543.00000000;159847.00000000;165302.00000000;170822.00000000;176380.00000000;181958.00000000;187534.00000000;193093.00000000;198625.00000000;204118.00000000;209563.00000000;214958.00000000;220302.00000000;225598.00000000;230844.00000000;236042.00000000;241196.00000000;246308.00000000;251376.00000000;256397.00000000;261362.00000000;266263.00000000;271093.00000000;275846.00000000;280519.00000000;285108.00000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;3696.70000000;15288.80000000;25125.80000000;35029.50000000;66492.80000000;90051.30000000;113639.00000000;123185.00000000;127903.00000000;130912.00000000;133285.00000000;135379.00000000;139391.00000000;144107.00000000;149117.00000000;154285.00000000;159526.00000000;164809.00000000;170116.00000000;175425.00000000;180720.00000000;185992.00000000;191229.00000000;196422.00000000;201571.00000000;206673.00000000;211732.00000000;216748.00000000;221721.00000000;226655.00000000;231554.00000000;236415.00000000;241235.00000000;246005.00000000;250718.00000000;255366.00000000;259942.00000000;264443.00000000;268867.00000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;6024.98000000;20792.50000000;31776.50000000;42226.00000000;76291.50000000;102747.00000000;129323.00000000;140773.00000000;146856.00000000;151027.00000000;154412.00000000;157891.00000000;162996.00000000;168571.00000000;174368.00000000;180360.00000000;186413.00000000;192503.00000000;198616.00000000;204756.00000000;210911.00000000;217047.00000000;223150.00000000;229180.00000000;235149.00000000;241066.00000000;246936.00000000;252662.00000000;258307.00000000;263901.00000000;269446.00000000;274938.00000000;280375.00000000;285747.00000000;291046.00000000;296263.00000000;301395.00000000;306436.00000000;311388.00000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
Number of females using PrEP;Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;6329.29000000;8975.23000000;18750.90000000;31138.00000000;123209.00000000;169752.00000000;206347.00000000;211766.00000000;214244.00000000;216475.00000000;219076.00000000;221783.00000000;228691.00000000;235989.00000000;242350.00000000;248209.00000000;253355.00000000;257730.00000000;261714.00000000;265794.00000000;269682.00000000;273277.00000000;276420.00000000;279141.00000000;281598.00000000;283980.00000000;286495.00000000;289353.00000000;292275.00000000;295222.00000000;298251.00000000;301270.00000000;304153.00000000;306880.00000000;309466.00000000;311930.00000000;314287.00000000;316552.00000000;318729.00000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;5227.17000000;6789.40000000;16350.20000000;28619.10000000;119408.00000000;164715.00000000;200168.00000000;205974.00000000;207986.00000000;209688.00000000;211838.00000000;214549.00000000;221295.00000000;228390.00000000;234517.00000000;240141.00000000;244962.00000000;248933.00000000;252511.00000000;256217.00000000;259861.00000000;263207.00000000;266077.00000000;268497.00000000;270708.00000000;272809.00000000;274913.00000000;277377.00000000;279978.00000000;282614.00000000;285344.00000000;288091.00000000;290721.00000000;293209.00000000;295567.00000000;297811.00000000;299959.00000000;302023.00000000;304010.00000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;7186.91000000;10919.10000000;20738.70000000;33006.40000000;126271.00000000;173702.00000000;211200.00000000;216488.00000000;218722.00000000;221130.00000000;224504.00000000;228387.00000000;235545.00000000;242960.00000000;249448.00000000;255470.00000000;260850.00000000;265470.00000000;269699.00000000;274014.00000000;278131.00000000;282019.00000000;285316.00000000;288227.00000000;291012.00000000;293894.00000000;296764.00000000;299693.00000000;302768.00000000;305828.00000000;308953.00000000;312048.00000000;314992.00000000;317812.00000000;320580.00000000;323215.00000000;325735.00000000;328151.00000000;330470.00000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
Number of sex workers using PrEP;Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;5582.25000000;7725.53000000;9203.35000000;10025.70000000;10841.30000000;11830.70000000;14862.60000000;15901.60000000;16826.00000000;17737.60000000;18635.50000000;19513.00000000;20698.00000000;21915.20000000;23144.80000000;24384.10000000;25625.60000000;26872.40000000;28124.70000000;29382.90000000;30647.00000000;31915.90000000;33187.80000000;34459.70000000;35727.70000000;36987.20000000;38233.30000000;39460.50000000;40663.20000000;41836.50000000;42975.80000000;44077.50000000;45138.80000000;46158.00000000;47134.40000000;48067.90000000;48959.60000000;49811.10000000;50624.20000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;4607.76000000;5830.17000000;6775.73000000;7234.42000000;7561.96000000;8228.19000000;10376.30000000;11080.20000000;11740.20000000;12343.70000000;12942.90000000;13530.20000000;14399.80000000;15280.20000000;16217.60000000;17168.10000000;18058.00000000;18940.00000000;19824.80000000;20747.40000000;21674.40000000;22605.10000000;23538.40000000;24431.60000000;25260.20000000;26079.20000000;26885.90000000;27704.00000000;28579.30000000;29434.50000000;30266.40000000;31072.60000000;31851.10000000;32600.90000000;33321.30000000;34012.40000000;34675.00000000;35309.90000000;35918.50000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
