;;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050;2051;2052;2053;2054;2055;;;;;;;;;;;;;;;
New HIV infections in 15-24 males;Mean;151.17300000;448.42100000;1111.50000000;2464.55000000;4913.14000000;8926.60000000;15113.70000000;23870.00000000;34513.60000000;45689.20000000;55796.30000000;63747.50000000;68935.40000000;72009.40000000;73315.10000000;73098.90000000;71717.30000000;69386.20000000;66832.90000000;64301.70000000;61820.90000000;59420.20000000;57451.80000000;55441.50000000;52705.90000000;49349.60000000;45590.40000000;42197.10000000;39316.90000000;36681.10000000;33636.00000000;29974.80000000;26151.80000000;23233.30000000;20700.40000000;18634.80000000;17157.10000000;15822.80000000;14816.10000000;14109.80000000;13558.30000000;13021.20000000;12421.20000000;11833.60000000;11226.20000000;10580.00000000;9913.47000000;9250.05000000;8590.97000000;7941.87000000;7320.60000000;6751.03000000;6228.37000000;5752.48000000;5322.16000000;4936.02000000;4593.96000000;4293.30000000;4030.76000000;3799.30000000;3593.13000000;3407.69000000;3238.88000000;3083.47000000;2939.46000000;2805.65000000;2681.02000000;2564.58000000;2455.34000000;2352.33000000;2254.61000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;79.58760000;260.08000000;671.32300000;1602.17000000;3369.14000000;6349.35000000;11334.30000000;19574.60000000;29994.70000000;40342.40000000;50173.30000000;58383.10000000;63721.50000000;66960.10000000;68460.70000000;68475.90000000;67360.80000000;65338.70000000;63081.80000000;60692.90000000;58326.30000000;55961.10000000;54068.40000000;52162.70000000;49525.10000000;46301.20000000;42703.80000000;39502.50000000;36787.90000000;34242.70000000;31349.10000000;27901.30000000;24289.70000000;21473.40000000;18999.90000000;17055.70000000;15711.50000000;14573.60000000;13695.40000000;13068.50000000;12598.20000000;12152.40000000;11629.40000000;11071.10000000;10494.80000000;9867.72000000;9217.29000000;8572.91000000;7936.17000000;7312.83000000;6719.57000000;6177.87000000;5698.42000000;5263.00000000;4869.61000000;4516.96000000;4204.78000000;3922.17000000;3675.15000000;3457.70000000;3255.69000000;3064.60000000;2890.47000000;2742.73000000;2613.85000000;2494.17000000;2382.69000000;2278.43000000;2179.28000000;2081.21000000;1988.29000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;204.21400000;602.01100000;1519.25000000;3378.48000000;6696.18000000;11917.70000000;19564.80000000;29808.40000000;41583.20000000;53316.50000000;63463.60000000;71173.90000000;76071.00000000;78898.80000000;79975.70000000;79492.10000000;77780.50000000;75036.80000000;72054.50000000;69113.20000000;66276.20000000;63709.60000000;61629.60000000;59659.20000000;56774.50000000;53170.30000000;49172.40000000;45568.40000000;42506.20000000;39715.10000000;36414.30000000;32449.60000000;28319.20000000;25152.40000000;22467.80000000;20239.10000000;18634.00000000;17154.90000000;16019.00000000;15224.30000000;14588.40000000;14016.50000000;13338.40000000;12713.20000000;12074.30000000;11391.90000000;10685.40000000;9980.84000000;9289.47000000;8611.05000000;7959.61000000;7360.42000000;6808.75000000;6305.21000000;5849.14000000;5439.41000000;5076.24000000;4756.92000000;4478.04000000;4230.51000000;4009.67000000;3811.38000000;3631.13000000;3466.34000000;3313.39000000;3170.75000000;3037.50000000;2912.72000000;2795.42000000;2684.66000000;2580.56000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
New HIV infections in 15-24 females;Mean;382.93000000;1191.36000000;3028.03000000;6695.48000000;13088.40000000;23067.20000000;37797.50000000;57527.90000000;80764.70000000;104862.00000000;126594.00000000;143636.00000000;154060.00000000;159984.00000000;162251.00000000;161518.00000000;158642.00000000;154463.00000000;150058.00000000;145814.00000000;141582.00000000;137431.00000000;134157.00000000;130661.00000000;125487.00000000;118698.00000000;111333.00000000;105172.00000000;100280.00000000;95521.60000000;90609.10000000;84033.00000000;76610.30000000;71263.20000000;66136.50000000;60902.90000000;56966.20000000;53696.80000000;51306.60000000;49592.40000000;48152.50000000;46641.80000000;44850.30000000;43080.60000000;41116.20000000;38914.00000000;36592.30000000;34177.10000000;31694.00000000;29210.60000000;26770.70000000;24432.40000000;22284.70000000;20330.20000000;18571.00000000;16997.80000000;15603.60000000;14376.60000000;13305.50000000;12359.70000000;11520.90000000;10775.20000000;10106.90000000;9502.63000000;8952.32000000;8449.19000000;7987.18000000;7560.10000000;7162.53000000;6790.42000000;6440.17000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;223.57200000;749.90100000;2001.89000000;4522.61000000;9178.83000000;16855.40000000;29426.80000000;47521.90000000;69907.40000000;93789.00000000;116045.00000000;134711.00000000;147012.00000000;154012.00000000;156521.00000000;155886.00000000;152819.00000000;148659.00000000;144365.00000000;140297.00000000;136287.00000000;132379.00000000;129335.00000000;126012.00000000;120855.00000000;114059.00000000;106727.00000000;100550.00000000;95592.70000000;90770.10000000;85829.20000000;79310.40000000;71980.70000000;66646.50000000;61538.90000000;56407.40000000;52609.50000000;49506.90000000;47523.70000000;45913.60000000;44548.20000000;43131.60000000;41479.40000000;39813.60000000;37887.90000000;35746.80000000;33501.10000000;31176.80000000;28818.10000000;26497.40000000;24223.70000000;22051.00000000;20059.20000000;18250.00000000;16624.80000000;15175.00000000;13893.00000000;12766.70000000;11784.90000000;10919.70000000;10153.90000000;9474.48000000;8867.29000000;8319.92000000;7822.62000000;7368.81000000;6952.66000000;6568.40000000;6211.04000000;5876.82000000;5562.50000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;508.79300000;1561.82000000;4005.39000000;8736.19000000;17316.80000000;30305.10000000;48502.80000000;71348.40000000;96297.20000000;120111.00000000;139774.00000000;153847.00000000;161299.00000000;165665.00000000;167717.00000000;166746.00000000;163957.00000000;159859.00000000;155330.00000000;150965.00000000;146612.00000000;142342.00000000;139028.00000000;135625.00000000;130465.00000000;123545.00000000;116107.00000000;110103.00000000;105387.00000000;100777.00000000;95905.30000000;89248.10000000;81708.90000000;76286.20000000;71072.80000000;65643.10000000;61499.50000000;58021.60000000;55472.20000000;53643.10000000;52103.90000000;50494.30000000;48588.90000000;46764.10000000;44749.50000000;42472.10000000;40060.30000000;37541.80000000;34927.90000000;32230.20000000;29569.80000000;27046.40000000;24758.50000000;22690.60000000;20824.70000000;19151.40000000;17664.60000000;16352.70000000;15204.80000000;14187.90000000;13282.80000000;12474.80000000;11746.90000000;11085.00000000;10479.10000000;9922.54000000;9409.34000000;8933.17000000;8488.48000000;8071.11000000;7677.32000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
New HIV infections in 15-49 year olds;Mean;1399.74000000;5047.43000000;13239.60000000;28948.60000000;54739.60000000;91994.90000000;141930.00000000;203285.00000000;270418.00000000;336083.00000000;392860.00000000;436009.00000000;460361.00000000;471931.00000000;473442.00000000;467059.00000000;455621.00000000;442419.00000000;429587.00000000;416891.00000000;403262.00000000;389337.00000000;377842.00000000;367399.00000000;354594.00000000;340100.00000000;322488.00000000;306638.00000000;294480.00000000;281712.00000000;271151.00000000;254812.00000000;233435.00000000;220174.00000000;206266.00000000;191405.00000000;179431.00000000;167838.00000000;157528.00000000;149235.00000000;142542.00000000;136304.00000000;130188.00000000;125141.00000000;120346.00000000;115683.00000000;111085.00000000;106509.00000000;101896.00000000;97220.10000000;92459.20000000;87706.90000000;83126.90000000;78758.30000000;74607.70000000;70659.30000000;66921.50000000;63391.60000000;60069.40000000;56943.60000000;53997.30000000;51214.60000000;48586.10000000;46125.10000000;43807.70000000;41610.90000000;39530.10000000;37547.60000000;35656.40000000;33841.40000000;32084.00000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;816.93500000;3095.58000000;8988.83000000;19905.80000000;38600.70000000;69648.60000000;112955.00000000;169937.00000000;235840.00000000;300753.00000000;360618.00000000;410429.00000000;440852.00000000;458837.00000000;462942.00000000;457184.00000000;444575.00000000;430963.00000000;418312.00000000;405413.00000000;391447.00000000;377448.00000000;365879.00000000;355313.00000000;342545.00000000;328283.00000000;310978.00000000;295204.00000000;283230.00000000;270081.00000000;259377.00000000;242991.00000000;221610.00000000;207991.00000000;193623.00000000;179040.00000000;167807.00000000;157206.00000000;147792.00000000;140474.00000000;134328.00000000;128497.00000000;122580.00000000;117591.00000000;112879.00000000;108286.00000000;103738.00000000;99207.30000000;94649.20000000;90048.10000000;85390.10000000;80766.40000000;76329.40000000;72113.30000000;68122.30000000;64340.60000000;60752.80000000;57354.30000000;54172.70000000;51188.80000000;48385.60000000;45772.80000000;43315.30000000;41021.80000000;38868.80000000;36833.60000000;34910.70000000;33082.90000000;31342.20000000;29664.90000000;28046.50000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;1830.58000000;6743.94000000;18143.70000000;39462.50000000;74256.00000000;121256.00000000;178395.00000000;244265.00000000;312088.00000000;373448.00000000;422348.00000000;458351.00000000;478218.00000000;484806.00000000;485007.00000000;478330.00000000;466435.00000000;452547.00000000;440536.00000000;428461.00000000;415273.00000000;401514.00000000;389998.00000000;379586.00000000;366652.00000000;351874.00000000;333977.00000000;318031.00000000;305764.00000000;292983.00000000;282398.00000000;265926.00000000;244599.00000000;231839.00000000;218409.00000000;203382.00000000;190747.00000000;178273.00000000;167084.00000000;158013.00000000;150644.00000000;143786.00000000;137159.00000000;131879.00000000;127061.00000000;122437.00000000;117901.00000000;113420.00000000;108919.00000000;104336.00000000;99644.80000000;94980.60000000;90495.40000000;86210.10000000;82127.80000000;78230.60000000;74525.30000000;71008.30000000;67679.10000000;64526.90000000;61535.30000000;58688.80000000;55979.20000000;53425.60000000;51003.20000000;48688.00000000;46478.20000000;44356.30000000;42316.70000000;40344.70000000;38420.30000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
New HIV infections in 15-49 males;Mean;744.04800000;2799.91000000;7310.05000000;15718.50000000;29046.30000000;47512.90000000;70971.20000000;98650.50000000;127465.00000000;153977.00000000;175074.00000000;189162.00000000;194513.00000000;194370.00000000;190504.00000000;184265.00000000;177059.00000000;170263.00000000;164437.00000000;159171.00000000;153975.00000000;149017.00000000;145280.00000000;142150.00000000;138405.00000000;134480.00000000;128507.00000000;122249.00000000;117218.00000000;111786.00000000;107211.00000000;99995.00000000;90306.70000000;84272.50000000;78100.40000000;71831.40000000;66852.70000000;61747.70000000;57127.40000000;53425.20000000;50504.10000000;47878.10000000;45425.50000000;43485.00000000;41715.30000000;40048.60000000;38439.80000000;36866.80000000;35303.20000000;33731.00000000;32139.30000000;30551.80000000;29016.30000000;27547.60000000;26147.20000000;24810.50000000;23540.30000000;22336.00000000;21198.10000000;20123.90000000;19108.80000000;18148.40000000;17240.50000000;16388.90000000;15586.80000000;14828.00000000;14110.30000000;13428.80000000;12781.80000000;12165.70000000;11576.40000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;428.61700000;1694.87000000;4827.01000000;10659.90000000;19762.10000000;36164.30000000;56904.80000000;81697.40000000;109875.00000000;136520.00000000;159340.00000000;176239.00000000;184810.00000000;187277.00000000;184207.00000000;177577.00000000;169989.00000000;162912.00000000;156944.00000000;151965.00000000;147105.00000000;142399.00000000;138798.00000000;135746.00000000;132137.00000000;128429.00000000;122708.00000000;116992.00000000;112130.00000000;106609.00000000;102039.00000000;94956.40000000;85218.00000000;79185.30000000;72958.20000000;66831.00000000;62117.30000000;57343.90000000;53059.20000000;49757.50000000;47267.70000000;44838.80000000;42583.30000000;40766.30000000;39077.80000000;37473.20000000;35919.20000000;34392.80000000;32871.40000000;31342.30000000;29795.50000000;28254.80000000;26766.10000000;25344.00000000;23990.30000000;22701.40000000;21480.00000000;20325.70000000;19238.50000000;18216.10000000;17253.60000000;16346.90000000;15493.60000000;14696.20000000;13948.20000000;13243.80000000;12580.10000000;11952.50000000;11359.10000000;10796.40000000;10260.70000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
