   114	 17189	    0.7748	  0.962516	  0.010587	0.00633224	   1.29943	   32.1616	   20.6097	   6.77725	  0.846898	0.00261687
   115	 15222	  0.649215	  0.928699	 0.0110661	 0.0068681	   1.28037	   33.5515	   19.7604	   5.06596	  0.671423	0.00334252
   116	 18455	  0.770194	  0.893124	 0.0102287	0.00682286	   1.34376	   31.8276	   19.8566	   6.12318	  0.814926	0.00285276
   117	 16643	  0.741148	  0.939128	0.00986233	0.00713858	   1.40801	   31.5374	   19.7342	   6.62911	  0.769705	0.00237784
   118	 15052	  0.725713	  0.941029	  0.010698	0.00678807	   1.30504	   32.5367	   19.9513	   6.01901	  0.704202	0.00268574
   119	 14832	   0.75577	  0.807639	 0.0103969	0.00686487	   1.41816	   33.8752	   22.0031	   5.86952	  0.779461	0.00279577
   120	 16651	  0.724257	  0.952461	0.00963663	0.00710796	   1.33876	   31.9061	    20.855	   6.58123	  0.492748	0.00243192
   121	 15387	  0.780907	   0.93011	 0.0109361	0.00638936	   1.25222	    32.242	   20.8326	   6.12765	  0.833242	0.00292305
   122	 17170	  0.700669	  0.972012	0.00995424	0.00710737	   1.32585	   33.4907	   21.6285	   5.57591	  0.756567	0.00303196
   123	 17499	   0.72257	  0.981235	  0.009982	0.00690869	   1.34372	   32.7145	   20.9481	   8.00727	  0.644491	0.00198388
   124	 13876	   0.78987	  0.852582	 0.0103016	0.00704855	    1.3575	    33.343	   21.9008	   5.79042	   0.88018	0.00256416
   125	 16815	  0.778481	  0.946148	0.00962915	0.00671959	   1.24068	   31.9887	   21.2646	   6.83752	  0.810196	0.00282531
   126	 17145	  0.776374	  0.979315	 0.0109784	0.00627488	   1.29223	   32.2362	   21.3312	   6.78526	  0.778373	0.00265485
   127	 13534	  0.795848	  0.840509	0.00989437	 0.0070576	   1.24384	   33.8047	   22.5629	   4.99181	  0.823907	0.00358714
   128	 19435	  0.697228	  0.839145	  0.010752	0.00675355	   1.32999	   32.2686	   19.2304	   6.19083	  0.913826	0.00272209
   129	 17499	   0.72257	  0.981235	  0.009982	0.00690869	   1.34372	   32.7145	   20.9481	   8.00727	  0.644491	0.00198388
   130	 15222	  0.649215	  0.928699	 0.0110661	 0.0068681	   1.28037	   33.5515	   19.7604	   5.06596	  0.671423	0.00334252
   131	 17872	  0.749954	  0.953045	 0.0102274	0.00650853	   1.25454	    32.965	   22.0171	     6.418	  0.812322	0.00289034
   132	 17732	   0.72558	  0.983592	 0.0102913	0.00694277	   1.34918	   34.0558	   22.3959	   6.21358	  0.706917	 0.0024677
   133	 18349	  0.733116	  0.859141	 0.0109982	0.00656415	   1.30961	   32.4703	   20.0999	   6.13207	  0.813932	0.00282521
   134	 12283	  0.742017	  0.748709	 0.0107044	0.00636854	   1.46333	   31.5957	   20.9384	   7.63243	  0.800277	 0.0022672
   135	 12603	   0.84244	  0.664873	0.00924151	0.00741523	   1.36698	   31.8568	   20.9818	    6.5886	  0.926618	0.00242857
