Finished reading inputs
Log likelihood: -199.02
Log likelihood: -146.578
Log likelihood: -354.929
Completed simulation 12901
Log likelihood: -153.681
Log likelihood: -170.87
Log likelihood: -181.587
Log likelihood: -148.171
Log likelihood: -910.017
Log likelihood: -187.87
Log likelihood: -164.324
Log likelihood: -706.581
Log likelihood: -202.026
Log likelihood: -1430.3
Log likelihood: -510.575
Log likelihood: -207.783
Log likelihood: -170.791
Log likelihood: -630.756
Log likelihood: -656.631
Log likelihood: -481.019
Log likelihood: -169.026
Log likelihood: -442.942
Log likelihood: -1789.12
Log likelihood: -113.617
Log likelihood: -408.724
Log likelihood: -157.637
Log likelihood: -222.199
Log likelihood: -143.68
Log likelihood: -103.238
Log likelihood: -124.837
Log likelihood: -228.928
Log likelihood: -533.646
Log likelihood: -920.75
Log likelihood: -230.854
Log likelihood: -546.657
Log likelihood: -150.789
Log likelihood: -127.538
Log likelihood: -564.792
Log likelihood: -316.293
Log likelihood: -499.228
Log likelihood: -255.526
Log likelihood: -461.563
Log likelihood: -128.045
Log likelihood: -393.428
Log likelihood: -373.728
Log likelihood: -346.857
Log likelihood: -532.779
Log likelihood: -141.295
Log likelihood: -390.74
Log likelihood: -356.897
Log likelihood: -320.802
Log likelihood: -2256.67
Log likelihood: -142.152
Log likelihood: -692.438
Log likelihood: -111.179
Log likelihood: -246.614
Log likelihood: -174.576
Log likelihood: -2846.94
Log likelihood: -557.112
Log likelihood: -854.077
Log likelihood: -492.522
Log likelihood: -153.932
Log likelihood: -1311.47
Log likelihood: -315.168
Log likelihood: -543.65
Log likelihood: -320.032
Log likelihood: -839.922
Log likelihood: -139.986
Log likelihood: -223.166
Log likelihood: -221.583
Log likelihood: -555.38
Log likelihood: -107.084
Log likelihood: -120.936
Log likelihood: -129.128
Log likelihood: -222.57
Log likelihood: -359.838
Log likelihood: -126.208
Log likelihood: -122.133
Log likelihood: -8857.67
Log likelihood: -235.603
Log likelihood: -952.881
Log likelihood: -221.958
Log likelihood: -203.421
Log likelihood: -97.9141
Log likelihood: -502.919
Log likelihood: -443.1
Log likelihood: -365.297
Log likelihood: -142.03
Log likelihood: -228.262
Log likelihood: -2034.91
Log likelihood: -334.444
Log likelihood: -129.305
Log likelihood: -2701.92
Log likelihood: -235.26
Log likelihood: -263.002
Log likelihood: -331.329
Log likelihood: -188.552
Log likelihood: -145.201
Log likelihood: -889.043
Log likelihood: -181.122
Log likelihood: -493.076
Log likelihood: -605.642
Log likelihood: -247.443
Finished IMIS step 4, FractionUnique = 0.00905272
Log likelihood: -136.179
Completed simulation 13001
Log likelihood: -147.919
Log likelihood: -293.094
Log likelihood: -145.069
Log likelihood: -148.67
Log likelihood: -157.698
Log likelihood: -152.932
Log likelihood: -121.703
Log likelihood: -104.783
Log likelihood: -226.972
Log likelihood: -109.268
Log likelihood: -107.07
Log likelihood: -156.181
Log likelihood: -171.014
Log likelihood: -153.682
Log likelihood: -134.004
Log likelihood: -174.815
Log likelihood: -246.785
Log likelihood: -119.644
Log likelihood: -185.065
Log likelihood: -239.577
Log likelihood: -144.823
Log likelihood: -113.014
Log likelihood: -136.734
Log likelihood: -119.122
Log likelihood: -159.111
Log likelihood: -149.55
Log likelihood: -113.677
Log likelihood: -151.338
Log likelihood: -208.282
Log likelihood: -187.911
Log likelihood: -131.658
Log likelihood: -252.483
Log likelihood: -127.35
Log likelihood: -104.492
Log likelihood: -101.802
Log likelihood: -159.987
Log likelihood: -177.088
Log likelihood: -211.557
Log likelihood: -113.654
Log likelihood: -95.1623
Log likelihood: -141.696
Log likelihood: -162.818
Log likelihood: -135.986
Log likelihood: -111.903
Log likelihood: -201.943
Log likelihood: -282.895
Log likelihood: -172.322
Log likelihood: -134.802
Log likelihood: -209.265
Log likelihood: -128.264
Log likelihood: -141.364
Log likelihood: -376.371
Log likelihood: -216.31
Log likelihood: -225.503
Log likelihood: -297.855
Log likelihood: -188.282
Log likelihood: -98.6275
Log likelihood: -260.854
Log likelihood: -117.144
Log likelihood: -246.399
Log likelihood: -164.076
Log likelihood: -329.982
Log likelihood: -159.058
Log likelihood: -213.097
Log likelihood: -158.311
Log likelihood: -154.953
Log likelihood: -125.347
Log likelihood: -124.966
Log likelihood: -113.508
Log likelihood: -429.207
Log likelihood: -157.501
Log likelihood: -114.631
Log likelihood: -124.245
Log likelihood: -233.449
Log likelihood: -120.683
Log likelihood: -141.916
Log likelihood: -167.725
Log likelihood: -153.132
Log likelihood: -133.311
Log likelihood: -126.477
Log likelihood: -113.793
Log likelihood: -236.847
Log likelihood: -132.305
Log likelihood: -461.9
Log likelihood: -117.562
Log likelihood: -108.048
Log likelihood: -138.437
Log likelihood: -281.068
Log likelihood: -138.179
Log likelihood: -180.675
Log likelihood: -191.611
Log likelihood: -177.354
Log likelihood: -194.198
Log likelihood: -134.808
Log likelihood: -104.369
Log likelihood: -145.138
Log likelihood: -154.791
Log likelihood: -140.84
Log likelihood: -173.436
Log likelihood: -129.096
Completed simulation 13101
Log likelihood: -134.026
Log likelihood: -151.648
Log likelihood: -128.689
Log likelihood: -412.32
Log likelihood: -116.471
Log likelihood: -163.325
Log likelihood: -107.982
Log likelihood: -149.025
Log likelihood: -119.287
Log likelihood: -139.013
Log likelihood: -168.989
Log likelihood: -117.474
Log likelihood: -156.814
Log likelihood: -156.281
Log likelihood: -108.537
Log likelihood: -102.221
Log likelihood: -129.424
Log likelihood: -180.716
Log likelihood: -157.137
Log likelihood: -104.931
Log likelihood: -122.693
Log likelihood: -167.976
Log likelihood: -108.343
Log likelihood: -143.275
Log likelihood: -132.64
Log likelihood: -202.906
Log likelihood: -127.416
Log likelihood: -116.686
Log likelihood: -182.976
Log likelihood: -110.899
Log likelihood: -169.776
Log likelihood: -105.392
Log likelihood: -873.352
Log likelihood: -103.42
Log likelihood: -169.15
Log likelihood: -96.6963
Log likelihood: -128.647
Log likelihood: -290.759
Log likelihood: -119.353
Log likelihood: -92.8917
Log likelihood: -136.072
Log likelihood: -165.972
Log likelihood: -182.848
Log likelihood: -94.6808
Log likelihood: -106.374
Log likelihood: -174.058
Log likelihood: -103.069
Log likelihood: -225.676
Log likelihood: -109.953
Log likelihood: -226.616
Log likelihood: -150.181
Log likelihood: -102.098
Log likelihood: -150.525
Log likelihood: -297.089
Log likelihood: -166.352
Log likelihood: -120.31
Log likelihood: -294.423
Log likelihood: -115.06
Log likelihood: -497.815
Log likelihood: -124.236
Log likelihood: -215.424
Log likelihood: -283.506
Log likelihood: -94.7705
Log likelihood: -543.74
Log likelihood: -121.796
Log likelihood: -173.079
Log likelihood: -98.98
Log likelihood: -113.162
Log likelihood: -124.358
Log likelihood: -171.997
Log likelihood: -137.404
Log likelihood: -186.776
Log likelihood: -423.092
Log likelihood: -170.334
Log likelihood: -98.2114
Log likelihood: -96.7505
Log likelihood: -164.754
Log likelihood: -267.905
Log likelihood: -252.074
Log likelihood: -308.965
Log likelihood: -207.739
Log likelihood: -215.238
Log likelihood: -108.873
Log likelihood: -173.207
Log likelihood: -115.104
Log likelihood: -428.605
Log likelihood: -125.226
Log likelihood: -101.258
Log likelihood: -226.889
Log likelihood: -118.833
Log likelihood: -151.29
Log likelihood: -96.9147
Log likelihood: -198.254
Log likelihood: -106.496
Log likelihood: -125.871
Log likelihood: -133.463
Log likelihood: -110.584
Log likelihood: -144.63
Log likelihood: -168.048
Log likelihood: -147.777
Completed simulation 13201
Log likelihood: -243.918
Log likelihood: -198.281
Log likelihood: -202.499
Log likelihood: -129.091
Log likelihood: -209.3
Log likelihood: -114.245
Log likelihood: -102.577
Log likelihood: -114.765
Log likelihood: -237.672
Log likelihood: -160.603
Log likelihood: -235.412
Log likelihood: -104.094
Log likelihood: -157.145
Log likelihood: -120.791
Log likelihood: -100.927
Log likelihood: -406.329
Log likelihood: -124.747
Log likelihood: -111.752
Log likelihood: -196.887
Log likelihood: -134.596
Log likelihood: -191.255
Log likelihood: -114.604
Log likelihood: -146.174
Log likelihood: -97.5537
Log likelihood: -125.127
Log likelihood: -149.79
Log likelihood: -101.581
Log likelihood: -116.878
Log likelihood: -199.19
Log likelihood: -524.163
Log likelihood: -275.696
Log likelihood: -148.855
Log likelihood: -110.988
Log likelihood: -110.802
Log likelihood: -105.479
Log likelihood: -115.663
Log likelihood: -146.528
Log likelihood: -222.59
Log likelihood: -101.254
Log likelihood: -181.623
Log likelihood: -197.975
Log likelihood: -219.409
Log likelihood: -150.969
Log likelihood: -227.823
Log likelihood: -108.495
Log likelihood: -245.139
Log likelihood: -114.448
Log likelihood: -142.447
Log likelihood: -144.248
Log likelihood: -275.618
Log likelihood: -128.687
Log likelihood: -140.612
Log likelihood: -194.812
Log likelihood: -142.981
Log likelihood: -143.21
Log likelihood: -147.596
Log likelihood: -111.093
Log likelihood: -148.054
Log likelihood: -148.34
Log likelihood: -112.326
Log likelihood: -124.79
Log likelihood: -158.998
Log likelihood: -162.954
Log likelihood: -106.586
Log likelihood: -142.658
Log likelihood: -101.361
Log likelihood: -129.244
Log likelihood: -118.705
Log likelihood: -490.083
Log likelihood: -280.68
Log likelihood: -138.672
Log likelihood: -152.537
Log likelihood: -130.849
Log likelihood: -120.255
Log likelihood: -296.047
Log likelihood: -136.279
Log likelihood: -138.227
Log likelihood: -181.462
Log likelihood: -109.692
Log likelihood: -313.649
Log likelihood: -109.841
Log likelihood: -99.0939
Log likelihood: -142.78
Log likelihood: -306.797
Log likelihood: -124.284
Log likelihood: -154.096
Log likelihood: -100.678
Log likelihood: -133.206
Log likelihood: -126.572
Log likelihood: -216.404
Log likelihood: -236.422
Log likelihood: -117.32
Log likelihood: -115.477
Log likelihood: -137.969
Log likelihood: -97.0403
Log likelihood: -141.029
Log likelihood: -475.045
Log likelihood: -120.617
Log likelihood: -297.055
Log likelihood: -124.778
Completed simulation 13301
Log likelihood: -127.142
Log likelihood: -137.184
Log likelihood: -118.176
Log likelihood: -130.859
Log likelihood: -125.317
Log likelihood: -144.254
Log likelihood: -114.588
Log likelihood: -169.847
Log likelihood: -108.367
Log likelihood: -504.114
Log likelihood: -129.787
Log likelihood: -102.619
Log likelihood: -97.5796
Log likelihood: -166.27
Log likelihood: -123.46
Log likelihood: -119.562
Log likelihood: -142.883
Log likelihood: -351.896
Log likelihood: -191.827
Log likelihood: -424.203
Log likelihood: -115.566
Log likelihood: -95.8422
Log likelihood: -112.311
Log likelihood: -434.386
Log likelihood: -184.907
Log likelihood: -196.031
Log likelihood: -112.925
Log likelihood: -133.913
Log likelihood: -116.541
Log likelihood: -192.149
Log likelihood: -140.241
Log likelihood: -262.08
Log likelihood: -129.004
Log likelihood: -99.3016
Log likelihood: -346.654
Log likelihood: -131.329
Log likelihood: -319.817
Log likelihood: -142.509
Log likelihood: -230.321
Log likelihood: -142.103
Log likelihood: -137.464
Log likelihood: -112.925
Log likelihood: -96.3139
Log likelihood: -124.147
Log likelihood: -213.065
Log likelihood: -121.699
Log likelihood: -165.267
Log likelihood: -105.33
Log likelihood: -116.168
Log likelihood: -211.035
Log likelihood: -152.115
Log likelihood: -110.85
Log likelihood: -114.951
Log likelihood: -151.632
Log likelihood: -111.855
Log likelihood: -113.244
Log likelihood: -176.931
Log likelihood: -177.966
Log likelihood: -198.307
Log likelihood: -180.13
Log likelihood: -118.386
Log likelihood: -120.74
Log likelihood: -192.861
Log likelihood: -120.855
Log likelihood: -160.424
Log likelihood: -149.89
Log likelihood: -196.718
Log likelihood: -107.665
Log likelihood: -132.201
Log likelihood: -175.339
Log likelihood: -144.342
Log likelihood: -297.121
Log likelihood: -305.751
Log likelihood: -137.742
Log likelihood: -133.897
Log likelihood: -168.721
Log likelihood: -116.591
Log likelihood: -322.314
Log likelihood: -137.4
Log likelihood: -106.737
Log likelihood: -272.881
Log likelihood: -97.533
Log likelihood: -139.57
Log likelihood: -104.704
Log likelihood: -133.147
Log likelihood: -138.599
Log likelihood: -128.818
Log likelihood: -104.721
Log likelihood: -137.546
Log likelihood: -175.995
Log likelihood: -146.346
Log likelihood: -145.469
Log likelihood: -234.185
Log likelihood: -106.921
Log likelihood: -110.102
Log likelihood: -118.717
Log likelihood: -116.145
Log likelihood: -107.191
Log likelihood: -231.831
Log likelihood: -97.7281
Completed simulation 13401
Log likelihood: -189.284
Log likelihood: -124.205
Log likelihood: -103.469
Log likelihood: -97.4243
Log likelihood: -136.419
Log likelihood: -204.364
Log likelihood: -205.4
Log likelihood: -148.309
Log likelihood: -104.368
Log likelihood: -93.8938
Log likelihood: -120.808
Log likelihood: -132.861
Log likelihood: -127.281
Log likelihood: -138.19
Log likelihood: -107.151
Log likelihood: -195.634
Log likelihood: -148.021
Log likelihood: -119.011
Log likelihood: -140.433
Log likelihood: -115.893
Log likelihood: -95.3331
Log likelihood: -119.752
Log likelihood: -102.607
Log likelihood: -280.669
Log likelihood: -275.509
Log likelihood: -117.057
Log likelihood: -130.961
Log likelihood: -114.586
Log likelihood: -96.1642
Log likelihood: -111.952
Log likelihood: -111.385
Log likelihood: -203.788
Log likelihood: -131.352
Log likelihood: -136.734
Log likelihood: -136.933
Log likelihood: -120.88
Log likelihood: -122.579
Log likelihood: -214.031
Log likelihood: -174.231
Log likelihood: -125.785
Log likelihood: -176.842
Log likelihood: -124.137
Log likelihood: -551.3
Log likelihood: -139.773
Log likelihood: -97.1226
Log likelihood: -102.611
Log likelihood: -103.924
Log likelihood: -107.264
Log likelihood: -154.929
Log likelihood: -246.461
Log likelihood: -105.479
Log likelihood: -102.272
Log likelihood: -156.35
Log likelihood: -108.137
Log likelihood: -134.673
Log likelihood: -126.719
Log likelihood: -119.742
Log likelihood: -132.981
Log likelihood: -154.692
Log likelihood: -151.343
Log likelihood: -114.476
Log likelihood: -179.359
Log likelihood: -207.519
Log likelihood: -528.372
Log likelihood: -135.783
Log likelihood: -148.714
Log likelihood: -169.791
Log likelihood: -107.541
Log likelihood: -288.053
Log likelihood: -123.123
Log likelihood: -219.013
Log likelihood: -109.982
Log likelihood: -193.297
Log likelihood: -124.546
Log likelihood: -108.583
Log likelihood: -248.876
Log likelihood: -240.463
Log likelihood: -578.4
Log likelihood: -97.9371
Log likelihood: -119.358
Log likelihood: -101.736
Log likelihood: -158.042
Log likelihood: -198.229
Log likelihood: -276.464
Log likelihood: -154.172
Log likelihood: -129.323
Log likelihood: -265.838
Log likelihood: -180.733
Log likelihood: -159.716
Log likelihood: -161.358
Log likelihood: -245.16
Log likelihood: -188.497
Log likelihood: -218.122
Log likelihood: -93.4829
Log likelihood: -278.083
Log likelihood: -136.262
Log likelihood: -133.14
Log likelihood: -210.587
Log likelihood: -109.756
Log likelihood: -127.058
Completed simulation 13501
Log likelihood: -111.12
Log likelihood: -135.485
Log likelihood: -175.941
Log likelihood: -168.047
Log likelihood: -256.374
Log likelihood: -108.042
Log likelihood: -156.06
Log likelihood: -316.408
Log likelihood: -140.625
Log likelihood: -113.267
Log likelihood: -121.198
Log likelihood: -253.962
Log likelihood: -210.918
Log likelihood: -228.637
Log likelihood: -136.803
Log likelihood: -245.37
Log likelihood: -702.221
Log likelihood: -115.974
Log likelihood: -182.676
Log likelihood: -140.193
Log likelihood: -145.357
Log likelihood: -198.25
Log likelihood: -145.048
Log likelihood: -98.3567
Log likelihood: -100.449
Log likelihood: -128.238
Log likelihood: -122.841
Log likelihood: -109.902
Log likelihood: -138.201
Log likelihood: -96.2251
Log likelihood: -127.914
Log likelihood: -140.672
Log likelihood: -282.407
Log likelihood: -89.7705
Log likelihood: -108.347
Log likelihood: -108.68
Log likelihood: -148.42
Log likelihood: -123.714
Log likelihood: -130.164
Log likelihood: -116.771
Log likelihood: -138.782
