Finished reading inputs
Log likelihood: -97.3175
Log likelihood: -112.167
Log likelihood: -96.0754
Log likelihood: -95.8043
Log likelihood: -98.7084
Log likelihood: -102.959
Log likelihood: -106.163
Log likelihood: -92.5635
Log likelihood: -97.1336
Log likelihood: -100.303
Log likelihood: -120.846
Log likelihood: -103.031
Log likelihood: -97.8609
Log likelihood: -101.294
Log likelihood: -106.843
Log likelihood: -95.8909
Log likelihood: -101.689
Log likelihood: -99.6444
Log likelihood: -97.6168
Log likelihood: -108.927
Log likelihood: -117.702
Log likelihood: -97.0988
Log likelihood: -110.467
Log likelihood: -96.3922
Log likelihood: -99.868
Log likelihood: -105.43
Log likelihood: -100.626
Completed simulation 18201
Log likelihood: -117.969
Log likelihood: -108.223
Log likelihood: -97.0743
Log likelihood: -107.813
Log likelihood: -92.7153
Log likelihood: -94.2653
Log likelihood: -100.275
Log likelihood: -102.659
Log likelihood: -102.406
Log likelihood: -115.285
Log likelihood: -95.8313
Log likelihood: -103.345
Log likelihood: -103.218
Log likelihood: -96.5296
Log likelihood: -97.8858
Log likelihood: -94.0613
Log likelihood: -129.511
Log likelihood: -105.484
Log likelihood: -111.636
Log likelihood: -111.108
Log likelihood: -95.197
Log likelihood: -114.813
Log likelihood: -94.7491
Log likelihood: -102.593
Log likelihood: -106.96
Log likelihood: -96.5714
Log likelihood: -100.544
Log likelihood: -109.948
Log likelihood: -91.5715
Log likelihood: -101.17
Log likelihood: -93.7117
Log likelihood: -99.6428
Log likelihood: -107.945
Log likelihood: -118.265
Log likelihood: -104.887
Log likelihood: -95.7557
Log likelihood: -100.829
Log likelihood: -97.2981
Log likelihood: -96.3115
Log likelihood: -115.171
Log likelihood: -106.241
Log likelihood: -98.1897
Log likelihood: -95.231
Log likelihood: -98.4019
Log likelihood: -115.959
Log likelihood: -114.22
Log likelihood: -104.098
Log likelihood: -93.0166
Log likelihood: -103.554
Log likelihood: -102.059
Log likelihood: -132.053
Log likelihood: -109.361
Log likelihood: -92.8414
Log likelihood: -96.459
Log likelihood: -95.5633
Log likelihood: -95.3578
Log likelihood: -112.05
Log likelihood: -93.3831
Log likelihood: -99.1534
Log likelihood: -102.569
Log likelihood: -95.0562
Log likelihood: -108.167
Log likelihood: -102.185
Log likelihood: -125.164
Log likelihood: -97.6094
Log likelihood: -98.0841
Log likelihood: -96.5577
Log likelihood: -112.054
Log likelihood: -98.3721
Log likelihood: -123.829
Log likelihood: -96.2662
Log likelihood: -122.316
Log likelihood: -117.393
Log likelihood: -94.0897
Log likelihood: -92.4533
Log likelihood: -97.564
Log likelihood: -100.218
Log likelihood: -93.6176
Log likelihood: -110.364
Log likelihood: -104.302
Log likelihood: -103.113
Log likelihood: -95.7887
Log likelihood: -95.4343
Log likelihood: -105.089
Log likelihood: -94.9438
Log likelihood: -95.946
Log likelihood: -91.284
Log likelihood: -101.106
Log likelihood: -98.995
Log likelihood: -98.8019
Log likelihood: -100.563
Log likelihood: -102.225
Log likelihood: -154.192
Log likelihood: -98.414
Log likelihood: -103.917
Log likelihood: -95.7186
Log likelihood: -94.7664
Log likelihood: -100.482
Log likelihood: -103.196
Log likelihood: -95.507
Completed simulation 18301
Log likelihood: -105.713
Log likelihood: -100.996
Log likelihood: -106.583
Log likelihood: -98.2262
Log likelihood: -99.8177
Log likelihood: -101.091
Log likelihood: -95.4723
Log likelihood: -98.9162
Log likelihood: -95.9196
Log likelihood: -119.086
Log likelihood: -103.665
Log likelihood: -100.394
Log likelihood: -92.8266
Log likelihood: -129.583
Log likelihood: -101.191
Log likelihood: -91.9183
Log likelihood: -116.063
Log likelihood: -90.8958
Log likelihood: -99.3956
Log likelihood: -92.8216
Log likelihood: -92.9364
Log likelihood: -119.146
Log likelihood: -99.3864
Log likelihood: -123.654
Log likelihood: -102.288
Log likelihood: -100.257
Log likelihood: -101.254
Log likelihood: -141.035
Log likelihood: -101.661
Log likelihood: -98.3956
Log likelihood: -99.6818
Log likelihood: -101.686
Log likelihood: -92.9883
Log likelihood: -133.129
Log likelihood: -111.481
Log likelihood: -96.4424
Log likelihood: -92.6504
Log likelihood: -97.6547
Log likelihood: -103.277
Log likelihood: -117.974
Log likelihood: -95.2234
Log likelihood: -97.0926
Log likelihood: -101.099
Log likelihood: -110.339
Log likelihood: -96.1873
Log likelihood: -93.3688
Log likelihood: -103.16
Log likelihood: -106.486
Log likelihood: -97.0064
Log likelihood: -95.9273
Log likelihood: -100.208
Log likelihood: -97.6649
Log likelihood: -99.9752
Log likelihood: -96.4387
Log likelihood: -93.9423
Log likelihood: -147.421
Log likelihood: -102.362
Log likelihood: -109.478
Log likelihood: -97.0166
Log likelihood: -104.81
Log likelihood: -116.592
Log likelihood: -97.2911
Log likelihood: -99.5086
Log likelihood: -94.4246
Log likelihood: -133.387
Log likelihood: -96.8966
Log likelihood: -108.195
Log likelihood: -96.4368
Log likelihood: -92.1693
Log likelihood: -110.086
Log likelihood: -100.353
Log likelihood: -111.646
Log likelihood: -97.8091
Log likelihood: -97.6467
Log likelihood: -97.6643
Log likelihood: -136.993
Log likelihood: -94.3605
Log likelihood: -94.1524
Log likelihood: -100.201
Log likelihood: -104.23
Log likelihood: -92.3074
Log likelihood: -101.641
Log likelihood: -98.8775
Log likelihood: -148.82
Log likelihood: -115.578
Log likelihood: -121.068
Log likelihood: -117.18
Log likelihood: -92.2239
Log likelihood: -108.063
Log likelihood: -106.396
Log likelihood: -105.891
Log likelihood: -100.84
Log likelihood: -100.988
Log likelihood: -98.1438
Log likelihood: -92.325
Log likelihood: -93.7641
Log likelihood: -108.381
Log likelihood: -97.2742
Log likelihood: -106.833
Log likelihood: -101.772
Completed simulation 18401
Log likelihood: -115.647
Log likelihood: -108.383
Log likelihood: -97.2038
Log likelihood: -95.4434
Log likelihood: -101.456
Log likelihood: -104.422
Log likelihood: -111.988
Log likelihood: -101.363
Log likelihood: -100.814
Log likelihood: -101.587
Log likelihood: -92.24
Log likelihood: -120.974
Log likelihood: -95.6653
Log likelihood: -112.011
Log likelihood: -109.143
Log likelihood: -93.2282
Log likelihood: -98.8893
Log likelihood: -92.2949
Log likelihood: -97.3702
Log likelihood: -97.7168
Log likelihood: -115.522
Log likelihood: -102.243
Log likelihood: -102.376
Log likelihood: -98.7807
Log likelihood: -91.799
Log likelihood: -97.0328
Log likelihood: -103.978
Log likelihood: -95.327
Log likelihood: -96.2702
Log likelihood: -98.3455
Log likelihood: -133.6
Log likelihood: -101.125
Log likelihood: -95.5937
Log likelihood: -103.979
Log likelihood: -93.4278
Log likelihood: -96.5703
Log likelihood: -109.03
Log likelihood: -97.6084
Log likelihood: -108.225
Log likelihood: -95.4487
Log likelihood: -105.233
Log likelihood: -100.311
Log likelihood: -105.468
Log likelihood: -133.94
Log likelihood: -110.396
Log likelihood: -96.8284
Log likelihood: -111.898
Log likelihood: -103.181
Log likelihood: -103.944
Log likelihood: -100.236
Log likelihood: -96.1012
Log likelihood: -98.0406
Log likelihood: -114.64
Log likelihood: -93.3317
Log likelihood: -99.0135
Log likelihood: -93.5628
Log likelihood: -112.872
Log likelihood: -95.7978
Log likelihood: -96.3153
Log likelihood: -108.933
Log likelihood: -108.312
Log likelihood: -94.5427
Log likelihood: -93.4202
Log likelihood: -103.665
Log likelihood: -107.431
Log likelihood: -99.2414
Log likelihood: -102.791
Log likelihood: -102.441
Log likelihood: -116.257
Log likelihood: -93.381
Log likelihood: -95.0969
Log likelihood: -93.4037
Log likelihood: -94.3132
Log likelihood: -97.4577
Log likelihood: -102.935
Log likelihood: -93.7632
Log likelihood: -99.4032
Log likelihood: -95.2155
Log likelihood: -108.523
Log likelihood: -96.3259
Log likelihood: -98.5827
Log likelihood: -95.24
Log likelihood: -99.6132
Log likelihood: -95.5079
Log likelihood: -113.31
Log likelihood: -113.361
Log likelihood: -99.3279
Log likelihood: -106.814
Log likelihood: -93.4221
Log likelihood: -100.958
Log likelihood: -92.3159
Log likelihood: -97.6683
Log likelihood: -94.7727
Log likelihood: -97.4346
Log likelihood: -103.301
Log likelihood: -98.9149
Log likelihood: -100.7
Log likelihood: -101.828
Log likelihood: -98.4722
Log likelihood: -118.259
Completed simulation 18501
Log likelihood: -101.779
Log likelihood: -96.9669
Log likelihood: -101.866
Log likelihood: -91.2224
Log likelihood: -99.0036
Log likelihood: -115.32
Log likelihood: -98.4897
Log likelihood: -95.4814
Log likelihood: -98.8462
Log likelihood: -94.5479
Log likelihood: -105.903
Log likelihood: -99.5791
Log likelihood: -130.856
Log likelihood: -100.94
Log likelihood: -113.572
Log likelihood: -91.9851
Log likelihood: -121.972
Log likelihood: -93.1416
Log likelihood: -116.504
Log likelihood: -97.2195
Log likelihood: -105.482
Log likelihood: -111.611
Log likelihood: -92.937
Log likelihood: -98.659
Log likelihood: -91.7343
Log likelihood: -91.6857
Log likelihood: -93.5942
Log likelihood: -94.6196
Log likelihood: -98.0521
Log likelihood: -93.8933
Log likelihood: -97.5981
Log likelihood: -94.2784
Log likelihood: -93.301
Log likelihood: -109.804
Log likelihood: -105.36
Log likelihood: -109.304
Log likelihood: -105.202
Log likelihood: -102.664
Log likelihood: -99.4242
Log likelihood: -108.792
Log likelihood: -97.6598
Log likelihood: -94.3641
Log likelihood: -103.44
Log likelihood: -94.7352
Log likelihood: -94.1859
Log likelihood: -110.182
Log likelihood: -96.3981
Log likelihood: -114.814
Log likelihood: -92.6275
Log likelihood: -95.4953
Log likelihood: -92.4403
Log likelihood: -96.109
Log likelihood: -107.239
Log likelihood: -96.9827
Log likelihood: -91.773
Log likelihood: -95.7604
Log likelihood: -91.9779
Log likelihood: -106.745
Log likelihood: -106.032
Log likelihood: -104.507
Log likelihood: -102.681
Log likelihood: -97.9151
Log likelihood: -111.208
Log likelihood: -100.297
Log likelihood: -107.84
Log likelihood: -110.445
Log likelihood: -94.5788
Log likelihood: -111.267
Log likelihood: -94.1338
Log likelihood: -100.688
Log likelihood: -103.625
Log likelihood: -100.203
Log likelihood: -93.1672
Log likelihood: -103.842
Log likelihood: -117.074
Log likelihood: -95.2997
Log likelihood: -93.0864
Log likelihood: -131.833
Log likelihood: -105.621
Log likelihood: -93.2693
Log likelihood: -115.786
Log likelihood: -110.835
Log likelihood: -92.8391
Log likelihood: -122.464
Log likelihood: -96.2255
Log likelihood: -100.659
Log likelihood: -98.5138
Log likelihood: -110.654
Log likelihood: -105.69
Log likelihood: -100.12
Log likelihood: -97.9214
Log likelihood: -156.026
Log likelihood: -97.4874
Log likelihood: -102.601
Log likelihood: -92.9966
Log likelihood: -99.6232
Log likelihood: -101.273
Log likelihood: -95.5291
Log likelihood: -101.595
Log likelihood: -97.5817
Completed simulation 18601
Log likelihood: -95.2693
Log likelihood: -99.0625
Log likelihood: -102.354
Log likelihood: -98.2999
Log likelihood: -91.627
Log likelihood: -95.2127
Log likelihood: -108.485
Log likelihood: -101.463
Log likelihood: -97.6006
Log likelihood: -94.7915
Log likelihood: -104.089
Log likelihood: -97.3431
Log likelihood: -107.991
Log likelihood: -97.0742
Log likelihood: -95.1389
Log likelihood: -104.424
Log likelihood: -112.938
Log likelihood: -100.231
Log likelihood: -102.403
Log likelihood: -111.847
Log likelihood: -99.9131
Log likelihood: -95.2969
Log likelihood: -94.5396
Log likelihood: -93.092
Log likelihood: -97.9921
Log likelihood: -109.648
Log likelihood: -100.918
Log likelihood: -94.7547
Log likelihood: -117.092
Log likelihood: -94.4185
Log likelihood: -104.894
Log likelihood: -106.519
Log likelihood: -108.354
Log likelihood: -97.5511
Log likelihood: -95.8578
Log likelihood: -98.0227
Log likelihood: -97.7139
Log likelihood: -98.2579
Log likelihood: -104.164
Log likelihood: -98.2455
Log likelihood: -117.542
Log likelihood: -94.9441
Log likelihood: -111.207
Log likelihood: -92.8932
Log likelihood: -109.106
Log likelihood: -105.272
Log likelihood: -107.099
Log likelihood: -95.4946
Log likelihood: -98.7228
Log likelihood: -108.317
Log likelihood: -99.3249
Log likelihood: -97.3402
Log likelihood: -93.1726
Log likelihood: -115.809
Log likelihood: -99.2199
Log likelihood: -96.649
Log likelihood: -93.2441
Log likelihood: -101.033
Log likelihood: -93.1295
Log likelihood: -98.3037
Log likelihood: -94.5012
Log likelihood: -110.852
Log likelihood: -106.067
Log likelihood: -100.735
Log likelihood: -100.314
Log likelihood: -96.7971
Log likelihood: -107.777
Log likelihood: -133.633
Log likelihood: -117.476
Log likelihood: -111.601
Log likelihood: -103.087
Log likelihood: -141.899
Log likelihood: -93.4924
Log likelihood: -113.101
Log likelihood: -123.951
Log likelihood: -96.8466
Log likelihood: -94.2683
Log likelihood: -91.9702
Log likelihood: -92.2846
Log likelihood: -112.437
Log likelihood: -121.875
Log likelihood: -106.886
Log likelihood: -97.0528
Log likelihood: -95.8177
Log likelihood: -97.3529
Log likelihood: -93.5869
Log likelihood: -97.9329
Log likelihood: -97.7224
Log likelihood: -100.891
Log likelihood: -119.503
Log likelihood: -107.298
Log likelihood: -95.1805
Log likelihood: -94.9561
Log likelihood: -95.8461
Log likelihood: -95.2303
Log likelihood: -102.299
Log likelihood: -98.133
Log likelihood: -114.13
Log likelihood: -94.3614
Log likelihood: -108.074
Completed simulation 18701
Log likelihood: -98.7821
Log likelihood: -104.272
Log likelihood: -99.473
Log likelihood: -93.1195
Log likelihood: -93.6912
Log likelihood: -98.4775
Log likelihood: -96.7297
Log likelihood: -96.1493
Log likelihood: -106.511
Log likelihood: -101.834
Log likelihood: -117.285
Log likelihood: -95.5326
Log likelihood: -114.83
Log likelihood: -95.853
Log likelihood: -101.619
Log likelihood: -107.292
Log likelihood: -99.7333
Log likelihood: -99.2682
Log likelihood: -97.203
Log likelihood: -110.404
Log likelihood: -103.411
Log likelihood: -100.357
Log likelihood: -91.4217
Log likelihood: -93.0428
Log likelihood: -100.824
Log likelihood: -108.9
Log likelihood: -116.325
Log likelihood: -158.543
Log likelihood: -98.522
Log likelihood: -105.604
Log likelihood: -94.135
Log likelihood: -98.6652
Log likelihood: -101.155
Log likelihood: -105.359
Log likelihood: -96.1698
Log likelihood: -93.6528
Log likelihood: -94.6319
Log likelihood: -99.3114
Log likelihood: -95.6865
Log likelihood: -95.8977
Log likelihood: -95.1057
Log likelihood: -99.7385
Log likelihood: -109.679
Log likelihood: -104.942
Log likelihood: -102.381
Log likelihood: -120.729
Log likelihood: -113.405
Log likelihood: -118.187
Log likelihood: -112.39
Log likelihood: -93.32
Log likelihood: -93.3262
Log likelihood: -115.18
Log likelihood: -106.13
Log likelihood: -101.966
Log likelihood: -92.8154
Log likelihood: -111.519
Log likelihood: -96.9432
Log likelihood: -99.8053
Log likelihood: -93.161
Log likelihood: -118.269
Log likelihood: -123.115
Log likelihood: -107.286
Log likelihood: -98.7708
Log likelihood: -111.517
Log likelihood: -100.04
Log likelihood: -103.781
Log likelihood: -92.6456
Log likelihood: -101.075
Log likelihood: -91.0331
Log likelihood: -113.944
Log likelihood: -116.978
Log likelihood: -93.3801
Log likelihood: -93.4888
Log likelihood: -95.348
Log likelihood: -96.755
Log likelihood: -97.4563
Log likelihood: -110.593
Log likelihood: -102.367
Log likelihood: -117.268
Log likelihood: -115.281
Log likelihood: -105.14
Log likelihood: -94.8529
Log likelihood: -102.478
Log likelihood: -94.6501
Log likelihood: -97.2421
Log likelihood: -100.065
Log likelihood: -96.9284
Log likelihood: -93.2902
Log likelihood: -125.157
Log likelihood: -96.1149
Log likelihood: -117.555
Log likelihood: -94.3416
Log likelihood: -108.349
Log likelihood: -97.7308
Log likelihood: -97.0325
Log likelihood: -116.292
Log likelihood: -104.089
Log likelihood: -100.345
Log likelihood: -104.409
Log likelihood: -107.661
Completed simulation 18801
Log likelihood: -91.4309
Log likelihood: -105.944
Log likelihood: -98.1358
Log likelihood: -96.8086
Log likelihood: -98.7064
Log likelihood: -93.4395
Log likelihood: -104.899
Log likelihood: -107.409
Log likelihood: -106.997
Log likelihood: -100.809
Log likelihood: -111.706
Log likelihood: -93.8766
Log likelihood: -93.1354
Log likelihood: -96.9877
Log likelihood: -94.9804
Log likelihood: -94.7461
Log likelihood: -106.281
Log likelihood: -107.746
Log likelihood: -97.7618
Log likelihood: -98.9191
Log likelihood: -102.18
Log likelihood: -96.1644
Log likelihood: -97.9416
Log likelihood: -95.0599
Log likelihood: -99.1768
Log likelihood: -139.684
Log likelihood: -114.26
Log likelihood: -106.131
Log likelihood: -97.3794
Log likelihood: -99.7471
Log likelihood: -111.436
Log likelihood: -104.291
Log likelihood: -93.0344
Log likelihood: -96.4215
Log likelihood: -96.2854
Log likelihood: -101.371
Log likelihood: -99.7941
Log likelihood: -94.5845
Log likelihood: -125.187
Log likelihood: -111.563
Log likelihood: -112.556
Log likelihood: -99.2027
Log likelihood: -108.448
Log likelihood: -93.9343
